beaconid, anchorId, time, rssi
b2,b827eb3f8951,1632795247981,-77
b2,b827ebd2aa10,1632795247983,-77
b2,b827eb3ab224,1632795247984,-83
b2,b827ebd17612,1632795247985,-92
b2,b827ebc26413,1632795247985,-84
b2,b827eb259b99,1632795248460,-78
b2,b827eb640a9c,1632795248464,-72
b2,b827ebed958b,1632795248468,-58
b2,b827ebdef939,1632795248476,-70
b2,b827eb527b42,1632795248478,-76
b2,b827eb3f8951,1632795248481,-57
b2,b827ebd2aa10,1632795248484,-79
b2,b827ebc26413,1632795248487,-84
b2,b827ebd17612,1632795248488,-89
b2,b827ebed958b,1632795248978,-58
b2,b827ebdef939,1632795248987,-82
b2,b827eb640a9c,1632795249483,-73
b2,b827ebed958b,1632795249487,-72
b2,b827eb527b42,1632795249497,-76
b2,b827eb3f8951,1632795249500,-71
b2,b827ebd2aa10,1632795249503,-79
b2,b827ebd17612,1632795249507,-89
b2,b827ebed958b,1632795249989,-80
b2,b827eb5b744d,1632795249993,-77
b2,b827ebdef939,1632795249999,-66
b2,b827eb527b42,1632795250000,-71
b2,b827eb3f8951,1632795250004,-75
b2,b827ebc26413,1632795250010,-72
b2,b827ebd17612,1632795250010,-81
b2,b827ebfa82f0,1632795250047,-80
b2,b827eb259b99,1632795250493,-91
b2,b827ebed958b,1632795250498,-66
b2,b827eb5b744d,1632795250499,-79
b2,b827ebdef939,1632795250508,-66
b2,b827eb527b42,1632795250508,-58
b2,b827eb3f8951,1632795250513,-74
b2,b827ebd17612,1632795250519,-67
b2,b827ebc26413,1632795250519,-69
b2,b827eb259b99,1632795251003,-91
b2,b827ebed958b,1632795251008,-80
b2,b827eb5b744d,1632795251008,-65
b2,b827ebdef939,1632795251017,-78
b2,b827eb527b42,1632795251018,-71
b2,b827eb3f8951,1632795251023,-75
b2,b827ebd17612,1632795251028,-67
b2,b827ebc26413,1632795251029,-84
b2,b827ebfa82f0,1632795251065,-69
b2,b827eb259b99,1632795251511,-92
b2,b827eb640a9c,1632795251515,-68
b2,b827ebed958b,1632795251517,-80
b2,b827eb5b744d,1632795251518,-67
b2,b827ebdef939,1632795251526,-78
b2,b827eb527b42,1632795251527,-57
b2,b827eb3f8951,1632795251532,-75
b2,b827eb3ab224,1632795251536,-86
b2,b827ebd17612,1632795251537,-81
b2,b827ebc26413,1632795251537,-84
b2,b827ebfa82f0,1632795251574,-80
b2,b827eb259b99,1632795252017,-92
b2,b827eb5b744d,1632795252023,-80
b2,b827eb527b42,1632795252033,-78
b2,b827eb3ab224,1632795252041,-86
b2,b827ebc26413,1632795252042,-85
b2,b827ebd17612,1632795252043,-67
b2,b827eb259b99,1632795252521,-82
b2,b827eb640a9c,1632795252524,-68
b2,b827ebed958b,1632795252527,-68
b2,b827ebc26413,1632795252547,-70
b2,b827eb259b99,1632795253025,-82
b2,b827eb640a9c,1632795253028,-76
b2,b827ebed958b,1632795253032,-72
b2,b827ebdef939,1632795253041,-83
b2,b827eb3f8951,1632795253045,-72
b2,b827ebd2aa10,1632795253049,-65
b2,b827ebc26413,1632795253050,-71
b2,b827eb259b99,1632795253535,-81
b2,b827eb640a9c,1632795253538,-54
b2,b827ebed958b,1632795253542,-57
b2,b827ebdef939,1632795253551,-83
b2,b827eb3f8951,1632795253555,-71
b2,b827ebd2aa10,1632795253559,-77
b2,b827ebc26413,1632795253560,-84
b2,b827eb259b99,1632795254044,-82
b2,b827eb640a9c,1632795254048,-70
b2,b827ebed958b,1632795254052,-72
b2,b827ebdef939,1632795254060,-83
b2,b827eb3f8951,1632795254065,-71
b2,b827ebd2aa10,1632795254068,-77
b2,b827eb3ab224,1632795254069,-84
b2,b827ebc26413,1632795254070,-74
b2,b827ebed958b,1632795254556,-72
b2,b827ebdef939,1632795254564,-78
b2,b827eb527b42,1632795254566,-76
b2,b827ebd17612,1632795254576,-89
b2,b827ebdef939,1632795255070,-80
b2,b827eb3ab224,1632795255078,-75
b2,b827ebc26413,1632795255082,-83
b2,b827ebfa82f0,1632795255118,-66
b2,b827eb259b99,1632795256065,-91
b2,b827eb3ab224,1632795256089,-86
b2,b827eb3f8951,1632795257094,-56
b2,b827ebdef939,1632795258098,-78
b2,b827ebc26413,1632795258109,-72
b2,b827ebfa82f0,1632795258146,-66
b2,b827eb259b99,1632795258590,-80
b2,b827eb640a9c,1632795258592,-68
b2,b827eb5b744d,1632795258595,-79
b2,b827ebdef939,1632795258603,-85
b2,b827eb527b42,1632795258605,-71
b2,b827eb3f8951,1632795258610,-75
b2,b827ebd2aa10,1632795258613,-88
b2,b827ebc26413,1632795258615,-84
b2,b827ebd17612,1632795258615,-81
b2,b827ebfa82f0,1632795258652,-69
b2,b827eb259b99,1632795259089,-69
b2,b827ebc26413,1632795259116,-73
b2,b827eb640a9c,1632795259596,-73
b2,b827ebed958b,1632795259599,-73
b2,b827eb259b99,1632795259602,-91
b2,b827ebdef939,1632795259609,-83
b2,b827eb527b42,1632795259610,-75
b2,b827eb3f8951,1632795259613,-70
b2,b827ebd2aa10,1632795259616,-62
b2,b827ebc26413,1632795259618,-84
b2,b827ebd17612,1632795259620,-89
b2,b827ebfa82f0,1632795259657,-96
b2,b827ebd2aa10,1632795260122,-70
b2,b827ebdef939,1632795260622,-77
b2,b827eb259b99,1632795261113,-91
b2,b827eb640a9c,1632795261115,-68
b2,b827ebed958b,1632795261117,-80
b2,b827eb5b744d,1632795261117,-79
b2,b827ebdef939,1632795261126,-78
b2,b827eb527b42,1632795261127,-71
b2,b827eb3f8951,1632795261132,-59
b2,b827eb3ab224,1632795261135,-87
b2,b827ebc26413,1632795261138,-84
b2,b827ebd17612,1632795261138,-80
b2,b827eb259b99,1632795261612,-70
b2,b827eb5b744d,1632795261618,-74
b2,b827ebdef939,1632795261626,-72
b2,b827eb3f8951,1632795261633,-77
b2,b827ebd2aa10,1632795261635,-88
b2,b827ebd17612,1632795261638,-91
b2,b827ebc26413,1632795261638,-83
b2,b827ebed958b,1632795262120,-72
b2,b827ebdef939,1632795262130,-82
b2,b827ebdef939,1632795262630,-79
b2,b827ebc26413,1632795262642,-84
b2,b827eb259b99,1632795263118,-83
b2,b827eb5b744d,1632795263124,-82
b2,b827ebd2aa10,1632795263142,-87
b2,b827eb3ab224,1632795263142,-75
b2,b827ebd17612,1632795263144,-66
b2,b827ebc26413,1632795263144,-82
b2,b827eb5b744d,1632795264636,-86
b2,b827eb527b42,1632795264646,-86
b2,b827ebd17612,1632795265159,-84
b2,b827eb640a9c,1632795265637,-67
b2,b827eb5b744d,1632795265639,-64
b2,b827ebdef939,1632795265648,-86
b2,b827eb527b42,1632795265649,-67
b2,b827eb3ab224,1632795265657,-86
b2,b827ebd2aa10,1632795265657,-93
b2,b827ebc26413,1632795265659,-71
b2,b827ebed958b,1632795266147,-72
b2,b827eb5b744d,1632795266148,-73
b2,b827eb527b42,1632795266158,-67
b2,b827ebd2aa10,1632795266166,-90
b2,b827ebd17612,1632795266168,-89
b2,b827eb259b99,1632795266651,-80
b2,b827eb640a9c,1632795266653,-63
b2,b827eb5b744d,1632795266655,-62
b2,b827eb3f8951,1632795266670,-77
b2,b827ebc26413,1632795266676,-84
b2,b827ebdef939,1632795267166,-84
b2,b827eb259b99,1632795267659,-78
b2,b827eb640a9c,1632795267662,-58
b2,b827eb5b744d,1632795267666,-78
b2,b827ebed958b,1632795267666,-74
b2,b827eb527b42,1632795267677,-76
b2,b827eb3f8951,1632795267680,-72
b2,b827ebd2aa10,1632795267682,-81
b2,b827eb3ab224,1632795267682,-76
b2,b827ebd17612,1632795267687,-78
b2,b827eb259b99,1632795268667,-98
b2,b827eb640a9c,1632795268671,-69
b2,b827ebdef939,1632795268681,-84
b2,b827eb3ab224,1632795268691,-88
b2,b827ebc26413,1632795268693,-84
b2,b827ebd17612,1632795268693,-83
b2,b827ebd2aa10,1632795268699,-85
b2,b827ebfa82f0,1632795268730,-65
b2,b827eb259b99,1632795269173,-84
b2,b827eb5b744d,1632795269178,-73
b2,b827eb3f8951,1632795269193,-76
b2,b827eb3ab224,1632795269197,-75
b2,b827ebd2aa10,1632795269197,-74
b2,b827ebc26413,1632795269199,-68
b2,b827ebdef939,1632795269689,-72
b2,b827eb3f8951,1632795269694,-55
b2,b827ebd2aa10,1632795269699,-76
b2,b827eb640a9c,1632795270179,-70
b2,b827ebd2aa10,1632795270199,-81
b2,b827eb259b99,1632795271194,-85
b2,b827eb640a9c,1632795271195,-69
b2,b827ebed958b,1632795271198,-81
b2,b827eb5b744d,1632795271198,-77
b2,b827ebdef939,1632795271207,-78
b2,b827eb527b42,1632795271208,-72
b2,b827eb3f8951,1632795271213,-75
b2,b827ebc26413,1632795271218,-86
b2,b827ebd17612,1632795271218,-82
b2,b827ebfa82f0,1632795271255,-73
b2,b827eb259b99,1632795271698,-87
b2,b827eb640a9c,1632795271701,-53
b2,b827ebed958b,1632795271703,-74
b2,b827eb5b744d,1632795271704,-78
b2,b827ebdef939,1632795271712,-86
b2,b827eb527b42,1632795271714,-71
b2,b827eb3f8951,1632795271719,-59
b2,b827eb3ab224,1632795271721,-83
b2,b827ebd2aa10,1632795271722,-87
b2,b827ebc26413,1632795271724,-81
b2,b827ebfa82f0,1632795271761,-79
b2,b827eb259b99,1632795272206,-90
b2,b827eb5b744d,1632795272211,-75
b2,b827ebed958b,1632795272211,-72
b2,b827ebdef939,1632795272220,-85
b2,b827eb527b42,1632795272221,-52
b2,b827eb3ab224,1632795272229,-89
b2,b827ebc26413,1632795272231,-81
b2,b827ebd17612,1632795272403,-83
b2,b827eb259b99,1632795272706,-85
b2,b827ebdef939,1632795272722,-85
b2,b827eb3ab224,1632795272729,-70
b2,b827ebd2aa10,1632795272730,-68
b2,b827ebfa82f0,1632795272771,-92
b2,b827eb259b99,1632795273210,-93
b2,b827eb640a9c,1632795273214,-71
b2,b827ebed958b,1632795273217,-72
b2,b827eb5b744d,1632795273217,-85
b2,b827ebdef939,1632795273226,-75
b2,b827eb527b42,1632795273228,-73
b2,b827eb3f8951,1632795273231,-71
b2,b827eb3ab224,1632795273233,-64
b2,b827ebd2aa10,1632795273234,-78
b2,b827ebd17612,1632795273239,-91
b2,b827eb5b744d,1632795273722,-89
b2,b827ebdef939,1632795273731,-78
b2,b827ebd2aa10,1632795273739,-64
b2,b827ebd17612,1632795273743,-91
b2,b827eb259b99,1632795274222,-90
b2,b827eb5b744d,1632795274227,-76
b2,b827eb640a9c,1632795274227,-67
b2,b827ebed958b,1632795274228,-79
b2,b827ebdef939,1632795274237,-78
b2,b827eb527b42,1632795274238,-75
b2,b827eb3f8951,1632795274243,-75
b2,b827ebc26413,1632795274248,-83
b2,b827ebd17612,1632795274249,-81
b2,b827eb259b99,1632795274731,-93
b2,b827ebdef939,1632795274746,-76
b2,b827eb3f8951,1632795274753,-73
b2,b827ebc26413,1632795274758,-83
b2,b827eb3ab224,1632795274766,-90
b2,b827eb640a9c,1632795275240,-69
b2,b827ebed958b,1632795275241,-72
b2,b827ebdef939,1632795275251,-87
b2,b827eb3f8951,1632795275257,-75
b2,b827eb3ab224,1632795275259,-89
b2,b827ebd2aa10,1632795275260,-89
b2,b827ebd17612,1632795275264,-81
b2,b827eb640a9c,1632795276257,-68
b2,b827ebed958b,1632795276259,-71
b2,b827ebdef939,1632795276268,-85
b2,b827ebd2aa10,1632795276277,-74
b2,b827ebc26413,1632795276280,-85
b2,b827eb3ab224,1632795276284,-77
b2,b827ebd2aa10,1632795276783,-62
b2,b827eb640a9c,1632795277271,-79
b2,b827eb259b99,1632795277771,-85
b2,b827eb640a9c,1632795277775,-73
b2,b827ebed958b,1632795277778,-71
b2,b827eb5b744d,1632795277778,-86
b2,b827eb527b42,1632795277789,-68
b2,b827eb3f8951,1632795277793,-71
b2,b827eb3ab224,1632795277794,-76
b2,b827ebd17612,1632795277799,-92
b2,b827eb259b99,1632795278278,-86
b2,b827eb640a9c,1632795278281,-71
b2,b827ebed958b,1632795278285,-72
b2,b827eb5b744d,1632795278285,-84
b2,b827ebdef939,1632795278294,-77
b2,b827eb527b42,1632795278296,-81
b2,b827eb3f8951,1632795278299,-57
b2,b827eb3ab224,1632795278301,-75
b2,b827ebd2aa10,1632795278302,-79
b2,b827ebc26413,1632795278304,-90
b2,b827ebd17612,1632795278306,-92
b2,b827eb3f8951,1632795278808,-56
b2,b827ebc26413,1632795278819,-89
b2,b827ebed958b,1632795279301,-79
b2,b827ebc26413,1632795279321,-88
b2,b827eb259b99,1632795279800,-92
b2,b827eb640a9c,1632795279803,-70
b2,b827ebdef939,1632795279813,-86
b2,b827eb3f8951,1632795279820,-75
b2,b827eb3ab224,1632795279822,-75
b2,b827ebd2aa10,1632795279823,-86
b2,b827ebc26413,1632795279825,-84
b2,b827ebd17612,1632795279825,-83
b2,b827ebfa82f0,1632795279862,-70
b2,b827eb527b42,1632795280317,-67
b2,b827eb259b99,1632795280805,-83
b2,b827eb640a9c,1632795280808,-54
b2,b827ebed958b,1632795280811,-58
b2,b827ebdef939,1632795280820,-70
b2,b827eb527b42,1632795280822,-84
b2,b827eb3f8951,1632795280824,-81
b2,b827eb3ab224,1632795280827,-84
b2,b827ebd2aa10,1632795280828,-62
b2,b827ebdef939,1632795281320,-62
b2,b827eb640a9c,1632795281815,-67
b2,b827ebed958b,1632795281817,-64
b2,b827eb3f8951,1632795281832,-75
b2,b827ebc26413,1632795281837,-83
b2,b827eb259b99,1632795282313,-83
b2,b827eb5b744d,1632795282318,-75
b2,b827ebdef939,1632795282327,-83
b2,b827eb3f8951,1632795282333,-77
b2,b827ebdef939,1632795283337,-84
b2,b827eb3ab224,1632795283343,-76
b2,b827eb640a9c,1632795283832,-78
b2,b827eb5b744d,1632795284346,-95
b2,b827eb3ab224,1632795284362,-77
b2,b827ebd2aa10,1632795284363,-71
b2,b827ebd17612,1632795284367,-89
b2,b827ebd2aa10,1632795284869,-79
b2,b827ebdef939,1632795285369,-77
b2,b827eb527b42,1632795285370,-61
b2,b827eb3f8951,1632795285374,-59
b2,b827ebd2aa10,1632795285376,-81
b2,b827ebd17612,1632795285380,-81
b2,b827ebc26413,1632795285380,-84
b2,b827ebfa82f0,1632795285417,-79
b2,b827ebdef939,1632795285877,-72
b2,b827eb640a9c,1632795286368,-69
b2,b827ebed958b,1632795286371,-57
b2,b827eb527b42,1632795286381,-71
b2,b827eb259b99,1632795286865,-84
b2,b827eb640a9c,1632795286869,-68
b2,b827eb5b744d,1632795286870,-72
b2,b827ebed958b,1632795286873,-71
b2,b827ebdef939,1632795286881,-85
b2,b827eb3f8951,1632795286885,-56
b2,b827ebd2aa10,1632795286889,-77
b2,b827eb259b99,1632795287374,-81
b2,b827ebed958b,1632795287381,-72
b2,b827ebdef939,1632795287390,-84
b2,b827eb527b42,1632795287392,-73
b2,b827eb3f8951,1632795287394,-55
b2,b827ebd2aa10,1632795287398,-77
b2,b827eb5b744d,1632795287887,-84
b2,b827ebed958b,1632795287888,-71
b2,b827ebdef939,1632795287897,-83
b2,b827ebd2aa10,1632795287904,-78
b2,b827ebd17612,1632795287908,-90
b2,b827eb5b744d,1632795288388,-79
b2,b827ebdef939,1632795288398,-77
b2,b827eb527b42,1632795288400,-74
b2,b827ebd2aa10,1632795288406,-65
b2,b827ebc26413,1632795288409,-87
b2,b827ebfa82f0,1632795288446,-79
b2,b827ebed958b,1632795288893,-70
b2,b827ebdef939,1632795288902,-75
b2,b827ebfa82f0,1632795288953,-69
b2,b827eb259b99,1632795289395,-93
b2,b827eb640a9c,1632795289398,-53
b2,b827eb5b744d,1632795289400,-73
b2,b827ebed958b,1632795289400,-70
b2,b827ebdef939,1632795289409,-84
b2,b827eb527b42,1632795289411,-70
b2,b827eb3f8951,1632795289416,-60
b2,b827eb3ab224,1632795289419,-73
b2,b827ebd2aa10,1632795289420,-85
b2,b827ebd17612,1632795289420,-92
b2,b827eb259b99,1632795289899,-84
b2,b827eb640a9c,1632795289903,-53
b2,b827eb5b744d,1632795289904,-76
b2,b827eb527b42,1632795289915,-70
b2,b827eb3f8951,1632795289920,-61
b2,b827eb3ab224,1632795289922,-84
b2,b827ebd2aa10,1632795289923,-77
b2,b827ebd17612,1632795289925,-94
b2,b827ebfa82f0,1632795289964,-80
b2,b827eb259b99,1632795290409,-69
b2,b827eb640a9c,1632795290412,-53
b2,b827eb5b744d,1632795290413,-62
b2,b827eb527b42,1632795290425,-68
b2,b827eb3f8951,1632795290429,-77
b2,b827eb3ab224,1632795290431,-84
b2,b827ebd2aa10,1632795290432,-64
b2,b827ebc26413,1632795290435,-91
b2,b827ebfa82f0,1632795290474,-92
b2,b827ebdef939,1632795290926,-85
b2,b827eb3ab224,1632795290932,-76
b2,b827ebd17612,1632795290938,-93
b2,b827eb259b99,1632795291413,-95
b2,b827eb5b744d,1632795291418,-75
b2,b827ebed958b,1632795291418,-79
b2,b827ebdef939,1632795291427,-76
b2,b827eb527b42,1632795291429,-77
b2,b827eb3f8951,1632795291433,-75
b2,b827ebc26413,1632795291439,-82
b2,b827ebd17612,1632795291439,-83
b2,b827ebfa82f0,1632795291477,-80
b2,b827eb640a9c,1632795291920,-70
b2,b827eb5b744d,1632795291922,-81
b2,b827ebed958b,1632795291922,-57
b2,b827ebdef939,1632795291931,-71
b2,b827eb3f8951,1632795291937,-59
b2,b827eb3ab224,1632795291939,-87
b2,b827ebd2aa10,1632795291940,-86
b2,b827ebd17612,1632795291942,-67
b2,b827eb259b99,1632795292917,-89
b2,b827eb640a9c,1632795292920,-72
b2,b827eb5b744d,1632795292923,-85
b2,b827ebed958b,1632795292923,-80
b2,b827eb527b42,1632795292935,-58
b2,b827eb3f8951,1632795292937,-70
b2,b827eb3ab224,1632795292939,-76
b2,b827ebd2aa10,1632795292940,-63
b2,b827ebd17612,1632795292946,-89
b2,b827eb259b99,1632795293419,-81
b2,b827eb640a9c,1632795293423,-69
b2,b827ebed958b,1632795293431,-72
b2,b827eb3f8951,1632795293440,-75
b2,b827eb3ab224,1632795293442,-72
b2,b827ebd2aa10,1632795293442,-84
b2,b827ebc26413,1632795293445,-68
b2,b827ebfa82f0,1632795293483,-81
b2,b827eb640a9c,1632795293931,-70
b2,b827eb5b744d,1632795293932,-81
b2,b827ebed958b,1632795293933,-58
b2,b827ebdef939,1632795293942,-82
b2,b827eb527b42,1632795293944,-60
b2,b827eb3f8951,1632795293948,-75
b2,b827eb3ab224,1632795293950,-85
b2,b827ebd2aa10,1632795293952,-87
b2,b827ebd17612,1632795293954,-82
b2,b827ebc26413,1632795293954,-83
b2,b827ebfa82f0,1632795293992,-81
b2,b827eb259b99,1632795294428,-70
b2,b827eb640a9c,1632795294431,-68
b2,b827eb527b42,1632795294444,-52
b2,b827ebdef939,1632795294449,-74
b2,b827eb3f8951,1632795294449,-85
b2,b827ebd2aa10,1632795294452,-77
b2,b827ebfa82f0,1632795294493,-95
b2,b827eb5b744d,1632795294936,-90
b2,b827eb527b42,1632795294947,-76
b2,b827ebd17612,1632795294957,-89
b2,b827eb259b99,1632795295439,-90
b2,b827eb640a9c,1632795295442,-58
b2,b827eb5b744d,1632795295445,-85
b2,b827eb527b42,1632795295457,-61
b2,b827eb3f8951,1632795295459,-71
b2,b827eb3ab224,1632795295461,-78
b2,b827ebc26413,1632795295465,-89
b2,b827ebd2aa10,1632795295466,-81
b2,b827ebd17612,1632795295466,-78
b2,b827eb259b99,1632795295941,-77
b2,b827eb640a9c,1632795295944,-53
b2,b827eb5b744d,1632795295945,-80
b2,b827ebed958b,1632795295946,-77
b2,b827ebdef939,1632795295955,-65
b2,b827eb527b42,1632795295957,-70
b2,b827eb3f8951,1632795295961,-76
b2,b827eb3ab224,1632795295963,-78
b2,b827ebd2aa10,1632795295964,-85
b2,b827ebd17612,1632795295966,-81
b2,b827ebc26413,1632795295967,-85
b2,b827ebfa82f0,1632795296004,-80
b2,b827eb259b99,1632795296445,-91
b2,b827eb640a9c,1632795296448,-68
b2,b827eb5b744d,1632795296449,-68
b2,b827ebed958b,1632795296449,-71
b2,b827ebdef939,1632795296459,-82
b2,b827eb527b42,1632795296460,-67
b2,b827eb3f8951,1632795296464,-76
b2,b827eb3ab224,1632795296467,-85
b2,b827ebd2aa10,1632795296468,-77
b2,b827ebc26413,1632795296470,-86
b2,b827ebd17612,1632795296470,-77
b2,b827eb5b744d,1632795296953,-78
b2,b827eb527b42,1632795296964,-70
b2,b827eb259b99,1632795297448,-90
b2,b827eb640a9c,1632795297451,-72
b2,b827ebdef939,1632795297464,-67
b2,b827eb527b42,1632795297465,-61
b2,b827eb3f8951,1632795297468,-71
b2,b827ebd2aa10,1632795297471,-69
b2,b827ebd17612,1632795297475,-79
b2,b827ebed958b,1632795297963,-79
b2,b827eb5b744d,1632795297963,-84
b2,b827ebdef939,1632795297972,-78
b2,b827eb527b42,1632795297975,-73
b2,b827eb3ab224,1632795297979,-63
b2,b827ebd17612,1632795297984,-88
b2,b827ebfa82f0,1632795298022,-80
b2,b827eb259b99,1632795298461,-93
b2,b827eb640a9c,1632795298464,-68
b2,b827ebed958b,1632795298466,-79
b2,b827eb5b744d,1632795298466,-70
b2,b827eb527b42,1632795298477,-72
b2,b827eb3f8951,1632795298481,-76
b2,b827eb3ab224,1632795298483,-84
b2,b827ebd2aa10,1632795298485,-89
b2,b827ebd17612,1632795298487,-81
b2,b827ebc26413,1632795298487,-82
b2,b827ebfa82f0,1632795298525,-80
b2,b827eb259b99,1632795298966,-92
b2,b827eb5b744d,1632795298971,-65
b2,b827ebd17612,1632795298993,-71
b2,b827eb640a9c,1632795299478,-68
b2,b827ebdef939,1632795299488,-82
b2,b827eb3ab224,1632795299497,-71
b2,b827ebc26413,1632795299499,-84
b2,b827eb259b99,1632795299974,-66
b2,b827ebed958b,1632795300482,-79
b2,b827eb5b744d,1632795300482,-92
b2,b827ebdef939,1632795300491,-78
b2,b827eb527b42,1632795300494,-87
b2,b827ebd17612,1632795300503,-90
b2,b827ebfa82f0,1632795300541,-95
b2,b827eb5b744d,1632795300988,-69
b2,b827ebed958b,1632795300989,-64
b2,b827ebdef939,1632795300999,-80
b2,b827eb527b42,1632795301000,-73
b2,b827ebd2aa10,1632795301006,-79
b2,b827ebd17612,1632795301010,-80
b2,b827ebc26413,1632795301010,-84
b2,b827eb3f8951,1632795301012,-75
b2,b827ebfa82f0,1632795301048,-65
b2,b827eb5b744d,1632795301496,-89
b2,b827ebed958b,1632795301496,-78
b2,b827ebdef939,1632795301506,-78
b2,b827ebd17612,1632795301517,-80
b2,b827ebfa82f0,1632795301555,-78
b2,b827eb259b99,1632795301997,-92
b2,b827eb640a9c,1632795302000,-69
b2,b827eb5b744d,1632795302001,-83
b2,b827ebed958b,1632795302002,-74
b2,b827ebdef939,1632795302011,-82
b2,b827eb3f8951,1632795302018,-78
b2,b827eb3ab224,1632795302019,-91
b2,b827ebd2aa10,1632795302020,-90
b2,b827ebd17612,1632795302023,-81
b2,b827eb640a9c,1632795302505,-54
b2,b827eb5b744d,1632795302507,-66
b2,b827ebed958b,1632795302508,-73
b2,b827ebdef939,1632795302517,-83
b2,b827eb527b42,1632795302519,-67
b2,b827eb3f8951,1632795302522,-75
b2,b827ebd2aa10,1632795302526,-88
b2,b827ebd17612,1632795302529,-74
b2,b827ebfa82f0,1632795302568,-95
b2,b827ebed958b,1632795303011,-73
b2,b827eb640a9c,1632795303023,-69
b2,b827eb3f8951,1632795303025,-71
b2,b827eb3ab224,1632795303027,-81
b2,b827ebd2aa10,1632795303029,-81
b2,b827eb5b744d,1632795303519,-87
b2,b827ebd17612,1632795303540,-91
b2,b827eb259b99,1632795304020,-86
b2,b827eb640a9c,1632795304023,-73
b2,b827ebed958b,1632795304027,-72
b2,b827ebdef939,1632795304036,-86
b2,b827eb527b42,1632795304038,-75
b2,b827eb3f8951,1632795304040,-71
b2,b827eb3ab224,1632795304042,-76
b2,b827ebd2aa10,1632795304043,-80
b2,b827ebd17612,1632795304048,-76
b2,b827ebfa82f0,1632795304086,-94
b2,b827eb259b99,1632795304522,-83
b2,b827eb640a9c,1632795304525,-68
b2,b827eb5b744d,1632795304526,-79
b2,b827ebdef939,1632795304536,-77
b2,b827eb527b42,1632795304538,-71
b2,b827ebd17612,1632795304548,-82
b2,b827ebc26413,1632795304548,-84
b2,b827ebfa82f0,1632795304586,-79
b2,b827eb0827cf,1632795304591,-53
b2,b827eb259b99,1632795305025,-91
b2,b827eb640a9c,1632795305028,-69
b2,b827eb5b744d,1632795305028,-62
b2,b827ebed958b,1632795305029,-58
b2,b827ebdef939,1632795305039,-83
b2,b827eb527b42,1632795305040,-67
b2,b827eb3f8951,1632795305044,-75
b2,b827eb3ab224,1632795305047,-82
b2,b827ebd17612,1632795305050,-75
b2,b827eb259b99,1632795305527,-81
b2,b827ebed958b,1632795305532,-72
b2,b827ebd2aa10,1632795305549,-80
b2,b827ebc26413,1632795305552,-87
b2,b827ebd17612,1632795305552,-75
b2,b827eb259b99,1632795306026,-76
b2,b827eb640a9c,1632795306029,-73
b2,b827ebed958b,1632795306032,-76
b2,b827eb5b744d,1632795306032,-92
b2,b827ebdef939,1632795306042,-78
b2,b827eb527b42,1632795306044,-75
b2,b827eb3ab224,1632795306048,-76
b2,b827ebd2aa10,1632795306049,-68
b2,b827ebd17612,1632795306054,-93
b2,b827ebfa82f0,1632795306092,-94
b2,b827eb259b99,1632795306533,-91
b2,b827eb5b744d,1632795306537,-77
b2,b827ebed958b,1632795306538,-63
b2,b827ebdef939,1632795306548,-77
b2,b827eb527b42,1632795306549,-59
b2,b827eb3f8951,1632795306553,-59
b2,b827ebd17612,1632795306559,-80
b2,b827ebc26413,1632795306559,-88
b2,b827eb0827cf,1632795306578,-68
b2,b827ebfa82f0,1632795306597,-79
b2,b827eb0827cf,1632795306785,-82
b2,b827eb0827cf,1632795306865,-68
b2,b827eb259b99,1632795307037,-90
b2,b827eb5b744d,1632795307042,-77
b2,b827ebed958b,1632795307042,-74
b2,b827ebdef939,1632795307052,-81
b2,b827eb527b42,1632795307054,-60
b2,b827eb3ab224,1632795307060,-84
b2,b827ebd2aa10,1632795307061,-89
b2,b827ebd17612,1632795307064,-81
b2,b827ebc26413,1632795307064,-77
b2,b827ebfa82f0,1632795307102,-65
b2,b827eb0827cf,1632795307105,-69
b2,b827eb0827cf,1632795307264,-71
b2,b827eb0827cf,1632795307351,-68
b2,b827eb640a9c,1632795307550,-68
b2,b827ebed958b,1632795307551,-72
b2,b827eb0827cf,1632795307556,-69
