beaconid, anchorId, time, rssi
b1,b827eb92ac17,1649054966054,-85
b1,b827eb2b96bc,1649054966064,-72
b1,b827eb91fcaa,1649054966115,-63
b1,b827eb2b96bc,1649054966130,-70
b1,b827eb7dd239,1649054966131,-64
b1,b827eb92ac17,1649054966187,-81
b1,b827eb7dd239,1649054966236,-79
b1,b827eb91fcaa,1649054966246,-69
b1,b827eb91fcaa,1649054966287,-67
b1,b827eb0e666f,1649054966289,-66
b1,b827eb92ac17,1649054966292,-83
b1,b827eb92ac17,1649054966326,-83
b1,b827eb2b96bc,1649054966338,-68
b1,b827eb91fcaa,1649054966356,-62
b1,b827eb2b96bc,1649054966373,-67
b1,b827eb549dff,1649054966382,-84
b7,b827ebd72677,1649054966493,-71
b7,b827eb549dff,1649054966542,-75
b7,b827eb92ac17,1649054966554,-72
b1,b827eb91fcaa,1649054966554,-69
b1,b827eb7dd239,1649054966638,-64
b1,b827eb2b96bc,1649054966639,-71
b1,b827eb549dff,1649054966681,-85
b1,b827eb2b96bc,1649054966721,-74
b1,b827eb7dd239,1649054966722,-79
b1,b827eb91fcaa,1649054966730,-68
b1,b827eb549dff,1649054966765,-81
b1,b827eb0e666f,1649054966775,-68
b1,b827eb92ac17,1649054966776,-85
b1,b827eb2b96bc,1649054966785,-73
b1,b827eb91fcaa,1649054966830,-66
b1,b827eb2b96bc,1649054966846,-71
b1,b827eb7dd239,1649054966850,-63
b1,b827eb91fcaa,1649054966867,-64
b1,b827eb91fcaa,1649054966904,-68
b1,b827eb7dd239,1649054966921,-66
b7,b827eb91fcaa,1649054966948,-65
b1,b827eb2b96bc,1649054966959,-73
b1,b827eb7dd239,1649054966959,-79
b1,b827eb91fcaa,1649054966979,-67
b7,b827eb7dd239,1649054967001,-74
b1,b827eb549dff,1649054967002,-81
b1,b827eb0e666f,1649054967013,-69
b7,b827eb549dff,1649054967044,-77
b7,b827eb0e666f,1649054967055,-73
b1,b827eb91fcaa,1649054967218,-68
b1,b827eb0e666f,1649054967249,-69
b1,b827eb91fcaa,1649054967255,-62
b1,b827eb91fcaa,1649054967289,-63
b1,b827eb2b96bc,1649054967343,-73
b1,b827eb549dff,1649054967387,-84
b1,b827eb91fcaa,1649054967390,-66
b1,b827eb0e666f,1649054967400,-71
b1,b827eb2b96bc,1649054967444,-74
b7,b827eb91fcaa,1649054967451,-57
b1,b827eb549dff,1649054967456,-84
b1,b827eb2b96bc,1649054967476,-71
b1,b827eb91fcaa,1649054967494,-61
b7,b827eb7dd239,1649054967504,-70
b7,b827ebd72677,1649054967552,-85
b7,b827eb92ac17,1649054967559,-75
b1,b827eb2b96bc,1649054967664,-68
b1,b827ebd72677,1649054967687,-88
b1,b827eb2b96bc,1649054967694,-68
b1,b827eb91fcaa,1649054967713,-65
b1,b827ebd72677,1649054967759,-85
b1,b827eb91fcaa,1649054967819,-69
b1,b827eb549dff,1649054967876,-86
b1,b827eb2b96bc,1649054967903,-67
b1,b827eb91fcaa,1649054967997,-67
b7,b827eb2b96bc,1649054968007,-84
b1,b827eb2b96bc,1649054968049,-69
b1,b827eb7dd239,1649054968049,-68
b7,b827eb92ac17,1649054968062,-92
b7,b827eb0e666f,1649054968062,-61
b1,b827eb92ac17,1649054968077,-83
b1,b827eb92ac17,1649054968104,-82
b1,b827eb2b96bc,1649054968122,-71
b1,b827eb0e666f,1649054968177,-63
b1,b827eb91fcaa,1649054968249,-62
b1,b827eb2b96bc,1649054968303,-70
b1,b827eb7dd239,1649054968306,-73
b1,b827eb91fcaa,1649054968315,-67
b1,b827eb549dff,1649054968348,-81
b1,b827eb0e666f,1649054968361,-68
b1,b827eb2b96bc,1649054968369,-72
b1,b827eb91fcaa,1649054968385,-67
b1,b827eb91fcaa,1649054968417,-67
b1,b827eb91fcaa,1649054968452,-61
b7,b827eb91fcaa,1649054968465,-69
b1,b827eb91fcaa,1649054968493,-67
b7,b827eb549dff,1649054968561,-60
b7,b827eb92ac17,1649054968571,-74
b1,b827eb2b96bc,1649054968578,-72
b1,b827eb7dd239,1649054968579,-78
b1,b827ebd72677,1649054968607,-92
b1,b827eb549dff,1649054968623,-83
b1,b827eb92ac17,1649054968634,-89
b1,b827eb0e666f,1649054968635,-68
b1,b827eb7dd239,1649054968645,-69
b1,b827eb91fcaa,1649054968666,-62
b1,b827eb7dd239,1649054968682,-68
b1,b827eb92ac17,1649054968700,-81
b1,b827eb92ac17,1649054968737,-79
b1,b827eb91fcaa,1649054968743,-69
b1,b827eb91fcaa,1649054968781,-63
b1,b827eb91fcaa,1649054968815,-63
b1,b827eb7dd239,1649054968871,-69
b1,b827eb91fcaa,1649054968924,-70
b1,b827eb92ac17,1649054968963,-84
b7,b827eb91fcaa,1649054968964,-65
b1,b827eb91fcaa,1649054968997,-64
b7,b827eb2b96bc,1649054969019,-83
b7,b827eb7dd239,1649054969019,-70
b1,b827eb7dd239,1649054969053,-66
b7,b827eb92ac17,1649054969074,-79
b7,b827eb0e666f,1649054969075,-80
b1,b827eb549dff,1649054969097,-86
b1,b827eb91fcaa,1649054969101,-67
b1,b827eb91fcaa,1649054969203,-64
b1,b827eb2b96bc,1649054969224,-69
b1,b827eb0e666f,1649054969354,-70
b1,b827eb0e666f,1649054969387,-69
b1,b827eb92ac17,1649054969477,-82
b1,b827eb0e666f,1649054969582,-71
b1,b827eb2b96bc,1649054969689,-72
b1,b827eb91fcaa,1649054969733,-66
b1,b827eb2b96bc,1649054969754,-72
b1,b827eb91fcaa,1649054969769,-65
b1,b827ebd72677,1649054969780,-90
b1,b827eb7dd239,1649054969785,-65
b1,b827eb91fcaa,1649054969802,-65
b1,b827eb92ac17,1649054969840,-84
b1,b827eb0e666f,1649054969842,-71
b1,b827eb91fcaa,1649054969869,-64
b1,b827eb91fcaa,1649054969911,-66
b1,b827eb7dd239,1649054969926,-75
b1,b827eb91fcaa,1649054969945,-64
b1,b827eb549dff,1649054969969,-79
b1,b827eb0e666f,1649054970021,-71
b1,b827eb91fcaa,1649054970053,-68
b1,b827eb91fcaa,1649054970158,-64
b1,b827eb91fcaa,1649054970187,-64
b1,b827eb91fcaa,1649054970234,-67
b1,b827eb7dd239,1649054970241,-65
b1,b827eb91fcaa,1649054970307,-65
b1,b827eb2b96bc,1649054970360,-70
b1,b827eb7dd239,1649054970366,-67
b1,b827eb91fcaa,1649054970439,-63
b7,b827eb91fcaa,1649054970484,-65
b7,b827eb2b96bc,1649054970537,-83
b1,b827eb549dff,1649054970539,-81
b1,b827eb0e666f,1649054970553,-70
b7,b827eb549dff,1649054970581,-71
b7,b827eb92ac17,1649054970593,-76
b7,b827eb0e666f,1649054970596,-79
b1,b827eb91fcaa,1649054970623,-68
b1,b827eb91fcaa,1649054970695,-65
b1,b827eb91fcaa,1649054970733,-63
b1,b827eb2b96bc,1649054970747,-70
b1,b827eb7dd239,1649054970748,-66
b1,b827eb91fcaa,1649054970799,-62
b1,b827eb91fcaa,1649054970948,-64
b1,b827eb2b96bc,1649054970962,-70
b1,b827eb91fcaa,1649054971029,-64
b1,b827eb549dff,1649054971047,-82
b1,b827eb2b96bc,1649054971080,-69
b1,b827eb7dd239,1649054971081,-66
b1,b827eb91fcaa,1649054971096,-62
b1,b827eb2b96bc,1649054971112,-69
b1,b827eb91fcaa,1649054971229,-67
b1,b827eb2b96bc,1649054971253,-72
b1,b827eb91fcaa,1649054971264,-64
b1,b827eb91fcaa,1649054971303,-62
b7,b827eb91fcaa,1649054971496,-66
b7,b827ebd72677,1649054971544,-83
b1,b827eb91fcaa,1649054971547,-64
b7,b827eb2b96bc,1649054971550,-70
b7,b827eb7dd239,1649054971551,-59
b7,b827eb92ac17,1649054971606,-84
b7,b827eb0e666f,1649054971610,-81
b1,b827eb0e666f,1649054971700,-69
b1,b827eb7dd239,1649054971736,-65
b1,b827eb2b96bc,1649054971903,-71
b1,b827eb7dd239,1649054971905,-74
b1,b827eb91fcaa,1649054971925,-64
b1,b827eb549dff,1649054971949,-82
b1,b827eb92ac17,1649054971960,-85
b1,b827eb0e666f,1649054971964,-70
b1,b827eb2b96bc,1649054972014,-69
b1,b827eb0e666f,1649054972037,-72
b7,b827eb7dd239,1649054972057,-73
b1,b827eb549dff,1649054972097,-81
b7,b827eb549dff,1649054972109,-72
b7,b827eb92ac17,1649054972112,-83
b7,b827eb0e666f,1649054972116,-87
b1,b827eb2b96bc,1649054972124,-71
b1,b827eb91fcaa,1649054972174,-64
b1,b827eb7dd239,1649054972300,-73
b1,b827eb549dff,1649054972311,-81
b1,b827eb92ac17,1649054972323,-88
b1,b827eb0e666f,1649054972327,-68
b1,b827eb2b96bc,1649054972333,-71
b1,b827eb549dff,1649054972342,-81
b1,b827eb91fcaa,1649054972429,-71
b1,b827eb2b96bc,1649054972450,-71
b1,b827eb91fcaa,1649054972468,-64
b1,b827eb7dd239,1649054972521,-66
b1,b827eb91fcaa,1649054972535,-64
b1,b827eb91fcaa,1649054972568,-63
b1,b827eb0e666f,1649054972580,-72
b1,b827eb91fcaa,1649054972605,-67
b1,b827eb2b96bc,1649054972661,-71
b1,b827eb91fcaa,1649054972666,-69
b1,b827ebd72677,1649054972716,-95
b1,b827eb2b96bc,1649054972721,-71
b1,b827eb0e666f,1649054972721,-68
b1,b827eb2b96bc,1649054972754,-72
b1,b827eb92ac17,1649054972778,-87
b1,b827eb0e666f,1649054972782,-67
b1,b827eb2b96bc,1649054972822,-69
b1,b827eb0e666f,1649054972885,-72
b1,b827eb91fcaa,1649054972902,-67
b1,b827eb91fcaa,1649054973003,-64
b7,b827eb91fcaa,1649054973010,-65
b7,b827eb2b96bc,1649054973057,-83
b7,b827eb549dff,1649054973102,-85
b7,b827eb92ac17,1649054973113,-77
b1,b827eb2b96bc,1649054973126,-68
b1,b827eb91fcaa,1649054973242,-63
b1,b827eb91fcaa,1649054973395,-63
b1,b827eb2b96bc,1649054973408,-72
b1,b827eb7dd239,1649054973409,-76
b1,b827eb2b96bc,1649054973447,-69
b7,b827eb91fcaa,1649054973506,-50
b7,b827ebd72677,1649054973554,-82
b7,b827eb7dd239,1649054973561,-74
b1,b827eb549dff,1649054973587,-84
b7,b827eb92ac17,1649054973615,-83
b7,b827eb0e666f,1649054973622,-72
b1,b827eb0e666f,1649054973688,-71
b1,b827eb2b96bc,1649054973694,-69
b1,b827eb7dd239,1649054973768,-76
b1,b827eb549dff,1649054973811,-82
b1,b827eb91fcaa,1649054973821,-63
b1,b827eb92ac17,1649054973822,-85
b1,b827eb0e666f,1649054973828,-69
b1,b827eb91fcaa,1649054973858,-63
b1,b827eb91fcaa,1649054973932,-65
b1,b827eb91fcaa,1649054974038,-64
b1,b827eb0e666f,1649054974046,-72
b7,b827eb7dd239,1649054974068,-75
b1,b827eb7dd239,1649054974095,-76
b7,b827eb549dff,1649054974112,-78
b7,b827eb92ac17,1649054974123,-79
b7,b827eb0e666f,1649054974129,-62
b1,b827eb0e666f,1649054974156,-68
b1,b827eb549dff,1649054974170,-82
b1,b827eb92ac17,1649054974181,-86
b1,b827eb91fcaa,1649054974187,-63
b1,b827eb0e666f,1649054974188,-67
b1,b827eb7dd239,1649054974276,-75
b1,b827eb549dff,1649054974287,-81
b1,b827ebd72677,1649054974306,-91
b1,b827eb7dd239,1649054974313,-76
b1,b827eb92ac17,1649054974330,-86
b1,b827eb0e666f,1649054974337,-70
b1,b827eb91fcaa,1649054974364,-63
b1,b827eb0e666f,1649054974374,-68
b1,b827eb2b96bc,1649054974382,-68
b1,b827eb91fcaa,1649054974399,-63
b1,b827eb91fcaa,1649054974472,-64
b1,b827eb91fcaa,1649054974510,-63
b1,b827eb92ac17,1649054974510,-86
b1,b827eb7dd239,1649054974526,-66
b1,b827eb0e666f,1649054974547,-68
b1,b827eb91fcaa,1649054974578,-63
b1,b827eb0e666f,1649054974587,-71
b1,b827eb91fcaa,1649054974693,-62
b1,b827eb2b96bc,1649054974712,-69
b1,b827eb7dd239,1649054974713,-64
b1,b827eb91fcaa,1649054974822,-67
b1,b827eb91fcaa,1649054974852,-67
b1,b827eb7dd239,1649054974880,-76
b1,b827eb91fcaa,1649054974922,-63
b1,b827eb92ac17,1649054974934,-84
b1,b827eb0e666f,1649054974941,-68
b1,b827eb91fcaa,1649054974983,-64
b7,b827eb91fcaa,1649054975020,-68
b1,b827eb92ac17,1649054975030,-86
b1,b827eb0e666f,1649054975038,-71
b1,b827eb0e666f,1649054975069,-71
b7,b827ebd72677,1649054975069,-84
b1,b827eb2b96bc,1649054975086,-71
b1,b827eb91fcaa,1649054975131,-65
b7,b827eb0e666f,1649054975139,-73
b1,b827eb91fcaa,1649054975162,-64
b1,b827eb7dd239,1649054975185,-64
b1,b827eb91fcaa,1649054975197,-65
b1,b827eb7dd239,1649054975217,-66
b1,b827eb91fcaa,1649054975228,-64
b1,b827eb91fcaa,1649054975265,-63
b1,b827eb2b96bc,1649054975281,-68
b1,b827eb91fcaa,1649054975405,-64
b1,b827eb91fcaa,1649054975437,-64
b1,b827eb7dd239,1649054975459,-66
b1,b827eb91fcaa,1649054975472,-61
b1,b827eb0e666f,1649054975488,-71
b1,b827eb2b96bc,1649054975490,-69
b1,b827eb7dd239,1649054975491,-66
b1,b827eb0e666f,1649054975521,-71
b1,b827eb92ac17,1649054975546,-84
b1,b827eb91fcaa,1649054975574,-67
b7,b827ebd72677,1649054975575,-82
b7,b827eb2b96bc,1649054975581,-80
b1,b827eb2b96bc,1649054975627,-71
b1,b827eb549dff,1649054975641,-82
b1,b827eb91fcaa,1649054975717,-62
b1,b827ebd72677,1649054975766,-86
b1,b827eb2b96bc,1649054975772,-69
b1,b827eb2b96bc,1649054975803,-71
b1,b827eb7dd239,1649054975806,-73
b1,b827eb0e666f,1649054975868,-68
b1,b827eb91fcaa,1649054975896,-60
b1,b827eb7dd239,1649054975991,-74
b1,b827eb91fcaa,1649054976001,-65
b1,b827eb91fcaa,1649054976039,-66
b1,b827eb0e666f,1649054976054,-66
b1,b827eb92ac17,1649054976108,-79
b1,b827eb2b96bc,1649054976364,-71
b1,b827eb0e666f,1649054976395,-71
b1,b827eb91fcaa,1649054976426,-64
b1,b827eb549dff,1649054976447,-80
b1,b827eb91fcaa,1649054976462,-60
b1,b827eb2b96bc,1649054976478,-70
b1,b827eb92ac17,1649054976533,-81
b1,b827eb91fcaa,1649054976633,-66
b1,b827eb91fcaa,1649054976669,-64
b1,b827eb92ac17,1649054976740,-80
b1,b827eb91fcaa,1649054976785,-64
b1,b827eb91fcaa,1649054976902,-65
b1,b827eb91fcaa,1649054976974,-61
b1,b827eb2b96bc,1649054976994,-70
b1,b827eb91fcaa,1649054977075,-66
b7,b827eb7dd239,1649054977098,-67
b1,b827eb2b96bc,1649054977130,-72
b1,b827eb7dd239,1649054977131,-74
b7,b827eb0e666f,1649054977162,-76
b1,b827eb7dd239,1649054977168,-64
b1,b827eb0e666f,1649054977195,-66
b1,b827eb92ac17,1649054977222,-86
b1,b827eb549dff,1649054977292,-79
b1,b827eb7dd239,1649054977313,-73
b1,b827eb91fcaa,1649054977332,-59
b1,b827eb91fcaa,1649054977368,-61
b1,b827eb0e666f,1649054977377,-66
b1,b827eb92ac17,1649054977405,-87
b1,b827eb0e666f,1649054977414,-71
b1,b827eb7dd239,1649054977425,-73
b1,b827eb549dff,1649054977468,-82
b1,b827eb0e666f,1649054977489,-66
b1,b827eb549dff,1649054977498,-81
b1,b827eb91fcaa,1649054977503,-66
b1,b827eb91fcaa,1649054977540,-65
b7,b827eb2b96bc,1649054977606,-77
b7,b827eb7dd239,1649054977607,-78
b7,b827eb549dff,1649054977650,-58
b1,b827eb91fcaa,1649054977651,-65
b1,b827eb2b96bc,1649054977667,-73
b7,b827eb0e666f,1649054977671,-73
b1,b827eb91fcaa,1649054977689,-65
b1,b827eb549dff,1649054977711,-82
b1,b827eb91fcaa,1649054977728,-62
b1,b827eb0e666f,1649054977733,-65
b1,b827eb91fcaa,1649054977841,-61
b1,b827eb91fcaa,1649054977872,-62
b1,b827eb91fcaa,1649054977983,-65
b1,b827eb0e666f,1649054978031,-66
b1,b827eb91fcaa,1649054978050,-66
b1,b827eb0e666f,1649054978067,-67
b1,b827eb91fcaa,1649054978088,-60
b7,b827eb7dd239,1649054978115,-72
b1,b827eb7dd239,1649054978240,-75
b1,b827eb91fcaa,1649054978251,-66
b1,b827eb0e666f,1649054978273,-66
b1,b827eb549dff,1649054978283,-83
b1,b827eb0e666f,1649054978335,-65
b1,b827eb91fcaa,1649054978354,-59
b1,b827eb2b96bc,1649054978370,-69
b1,b827eb0e666f,1649054978404,-69
b1,b827eb91fcaa,1649054978433,-67
b1,b827eb2b96bc,1649054978447,-72
b1,b827eb91fcaa,1649054978464,-64
b7,b827eb91fcaa,1649054978569,-72
b1,b827eb91fcaa,1649054978613,-64
b7,b827eb7dd239,1649054978624,-70
b1,b827eb7dd239,1649054978635,-74
b7,b827eb549dff,1649054978667,-75
b7,b827eb92ac17,1649054978677,-80
b7,b827eb0e666f,1649054978689,-70
b1,b827eb0e666f,1649054978700,-69
b1,b827eb2b96bc,1649054979019,-72
b1,b827eb2b96bc,1649054979050,-72
b1,b827eb549dff,1649054979063,-81
b1,b827eb549dff,1649054979094,-80
b1,b827eb91fcaa,1649054979113,-63
b7,b827eb91fcaa,1649054979129,-68
b1,b827eb7dd239,1649054979142,-74
b1,b827eb2b96bc,1649054979179,-68
b1,b827eb91fcaa,1649054979198,-61
b1,b827eb92ac17,1649054979234,-77
b1,b827eb2b96bc,1649054979294,-72
b1,b827eb0e666f,1649054979321,-71
b1,b827eb2b96bc,1649054979324,-72
b1,b827eb91fcaa,1649054979373,-63
b1,b827eb549dff,1649054979510,-81
b1,b827eb0e666f,1649054979533,-72
b1,b827eb91fcaa,1649054979575,-64
b7,b827eb91fcaa,1649054979584,-67
b1,b827eb91fcaa,1649054979643,-63
b1,b827eb91fcaa,1649054979673,-63
b1,b827eb92ac17,1649054979682,-78
b1,b827eb91fcaa,1649054979703,-61
b1,b827ebd72677,1649054979750,-87
b1,b827eb91fcaa,1649054979814,-65
b1,b827eb91fcaa,1649054979846,-64
b1,b827eb0e666f,1649054979859,-70
b1,b827eb91fcaa,1649054979878,-65
b1,b827eb2b96bc,1649054979929,-68
b1,b827eb7dd239,1649054979931,-65
b1,b827eb92ac17,1649054979984,-76
b1,b827eb549dff,1649054980008,-82
b1,b827eb549dff,1649054980047,-81
b1,b827eb91fcaa,1649054980056,-65
b1,b827eb91fcaa,1649054980084,-65
b1,b827eb7dd239,1649054980107,-65
b1,b827eb92ac17,1649054980161,-75
b1,b827eb7dd239,1649054980226,-65
b1,b827eb92ac17,1649054980279,-75
b1,b827eb91fcaa,1649054980325,-65
b1,b827eb91fcaa,1649054980399,-63
b1,b827eb91fcaa,1649054980437,-67
b1,b827eb7dd239,1649054980455,-78
b1,b827eb91fcaa,1649054980476,-65
b1,b827eb549dff,1649054980499,-80
b1,b827eb91fcaa,1649054980512,-63
b1,b827eb0e666f,1649054980531,-71
b7,b827eb91fcaa,1649054980600,-53
b1,b827eb91fcaa,1649054980616,-67
b1,b827eb0e666f,1649054980634,-72
b1,b827eb2b96bc,1649054980671,-73
b1,b827eb549dff,1649054980681,-79
b1,b827eb91fcaa,1649054980689,-65
b1,b827eb92ac17,1649054980691,-88
b7,b827eb549dff,1649054980699,-63
b1,b827eb2b96bc,1649054980702,-72
b1,b827eb549dff,1649054980715,-80
b1,b827eb91fcaa,1649054980758,-63
b1,b827ebd72677,1649054980766,-87
b1,b827eb92ac17,1649054980795,-74
b1,b827eb0e666f,1649054980809,-72
b1,b827eb549dff,1649054980818,-81
b1,b827eb92ac17,1649054980829,-79
b1,b827eb0e666f,1649054980842,-72
b1,b827eb549dff,1649054980859,-79
b1,b827eb92ac17,1649054980869,-86
b1,b827eb549dff,1649054980919,-79
b1,b827eb0e666f,1649054980943,-72
b1,b827eb91fcaa,1649054980956,-65
b1,b827eb91fcaa,1649054981196,-67
b1,b827ebd72677,1649054981277,-87
b1,b827eb2b96bc,1649054981284,-71
b1,b827eb91fcaa,1649054981374,-66
b1,b827eb91fcaa,1649054981440,-66
b1,b827eb549dff,1649054981469,-81
b1,b827eb91fcaa,1649054981472,-66
b1,b827eb92ac17,1649054981478,-74
b1,b827eb91fcaa,1649054981507,-61
b1,b827eb2b96bc,1649054981520,-71
b1,b827eb7dd239,1649054981522,-64
b1,b827eb2b96bc,1649054981560,-70
b1,b827eb549dff,1649054981565,-86
b1,b827eb2b96bc,1649054981593,-72
b1,b827eb7dd239,1649054981596,-75
b1,b827eb549dff,1649054981605,-82
b7,b827eb91fcaa,1649054981611,-72
b1,b827eb91fcaa,1649054981624,-66
b1,b827eb91fcaa,1649054981654,-59
b7,b827ebd72677,1649054981657,-85
b1,b827eb91fcaa,1649054981690,-61
b7,b827eb549dff,1649054981707,-82
b7,b827eb92ac17,1649054981716,-79
b1,b827eb91fcaa,1649054981728,-65
b1,b827eb549dff,1649054981787,-78
b1,b827eb91fcaa,1649054981798,-66
b1,b827eb91fcaa,1649054981828,-67
b1,b827eb91fcaa,1649054981862,-66
b1,b827eb2b96bc,1649054981984,-73
b1,b827eb91fcaa,1649054982004,-66
b1,b827eb2b96bc,1649054982022,-72
b1,b827eb91fcaa,1649054982041,-66
b1,b827eb2b96bc,1649054982091,-70
b1,b827eb7dd239,1649054982261,-75
b1,b827eb549dff,1649054982303,-79
b1,b827eb0e666f,1649054982330,-67
b1,b827eb0e666f,1649054982366,-70
b1,b827eb91fcaa,1649054982367,-66
b1,b827eb7dd239,1649054982391,-67
b1,b827eb91fcaa,1649054982407,-61
b1,b827eb92ac17,1649054982444,-76
b7,b827eb91fcaa,1649054982618,-66
b1,b827eb2b96bc,1649054982622,-73
b1,b827eb0e666f,1649054982664,-69
b1,b827eb91fcaa,1649054982670,-66
b1,b827eb91fcaa,1649054982702,-66
b1,b827eb7dd239,1649054982753,-66
b1,b827eb0e666f,1649054982757,-70
b1,b827eb2b96bc,1649054982784,-69
b1,b827eb549dff,1649054982796,-86
b1,b827eb92ac17,1649054982807,-75
b1,b827eb91fcaa,1649054982807,-64
b1,b827eb91fcaa,1649054982918,-61
b1,b827eb549dff,1649054982940,-84
b1,b827eb92ac17,1649054982952,-77
b1,b827eb0e666f,1649054982966,-70
b1,b827eb2b96bc,1649054983037,-72
b1,b827eb91fcaa,1649054983060,-66
b1,b827eb2b96bc,1649054983073,-72
b1,b827eb549dff,1649054983082,-80
b1,b827eb91fcaa,1649054983152,-65
b1,b827eb92ac17,1649054983164,-75
b7,b827eb2b96bc,1649054983171,-89
b1,b827eb91fcaa,1649054983176,-66
b1,b827eb0e666f,1649054983180,-69
b1,b827eb2b96bc,1649054983191,-71
b1,b827eb7dd239,1649054983192,-76
b1,b827eb2b96bc,1649054983226,-69
b1,b827eb7dd239,1649054983258,-66
b1,b827eb0e666f,1649054983261,-68
b1,b827eb0e666f,1649054983363,-70
b1,b827eb2b96bc,1649054983369,-72
b1,b827eb91fcaa,1649054983420,-67
b1,b827eb0e666f,1649054983439,-68
b1,b827eb91fcaa,1649054983452,-65
b1,b827eb7dd239,1649054983503,-66
b1,b827eb91fcaa,1649054983521,-61
b1,b827eb2b96bc,1649054983534,-69
b1,b827eb549dff,1649054983546,-87
b1,b827eb2b96bc,1649054983608,-73
b1,b827eb91fcaa,1649054983627,-66
b1,b827eb549dff,1649054983652,-79
b1,b827eb91fcaa,1649054983664,-63
b7,b827eb2b96bc,1649054983681,-89
b1,b827eb91fcaa,1649054983736,-68
b1,b827eb0e666f,1649054983822,-71
b1,b827eb2b96bc,1649054983824,-72
b1,b827eb91fcaa,1649054983874,-62
b1,b827ebd72677,1649054983918,-89
b1,b827eb91fcaa,1649054983938,-63
b1,b827eb91fcaa,1649054984001,-62
b1,b827eb91fcaa,1649054984177,-63
b1,b827eb91fcaa,1649054984288,-64
b1,b827eb91fcaa,1649054984321,-64
b1,b827eb0e666f,1649054984408,-70
b1,b827eb91fcaa,1649054984451,-64
b1,b827eb2b96bc,1649054984463,-71
b1,b827eb2b96bc,1649054984502,-75
b1,b827eb549dff,1649054984549,-81
b1,b827eb0e666f,1649054984573,-72
b1,b827eb91fcaa,1649054984585,-67
b1,b827eb2b96bc,1649054984604,-75
b7,b827eb91fcaa,1649054984644,-78
b1,b827eb91fcaa,1649054984687,-63
b7,b827eb2b96bc,1649054984694,-89
b7,b827eb7dd239,1649054984696,-71
b7,b827eb0e666f,1649054984766,-72
b1,b827eb91fcaa,1649054984849,-68
b1,b827eb91fcaa,1649054984961,-68
b1,b827eb549dff,1649054985029,-79
b1,b827eb91fcaa,1649054985068,-72
b1,b827eb0e666f,1649054985086,-74
b1,b827eb91fcaa,1649054985105,-67
b7,b827eb91fcaa,1649054985155,-75
b1,b827eb91fcaa,1649054985180,-65
b7,b827ebd72677,1649054985199,-73
b1,b827eb91fcaa,1649054985217,-71
b7,b827eb549dff,1649054985250,-70
b1,b827eb91fcaa,1649054985370,-71
b1,b827eb2b96bc,1649054985381,-75
b1,b827eb7dd239,1649054985383,-67
b1,b827eb7dd239,1649054985422,-69
b1,b827eb549dff,1649054985425,-77
b1,b827eb91fcaa,1649054985439,-66
b1,b827eb2b96bc,1649054985453,-66
b1,b827eb91fcaa,1649054985471,-65
b1,b827eb92ac17,1649054985474,-80
b1,b827eb2b96bc,1649054985490,-68
b1,b827eb0e666f,1649054985492,-75
b1,b827eb7dd239,1649054985493,-79
b1,b827eb549dff,1649054985535,-84
b1,b827eb91fcaa,1649054985548,-70
b1,b827eb2b96bc,1649054985561,-74
b1,b827eb7dd239,1649054985563,-70
b1,b827eb549dff,1649054985568,-77
b1,b827eb7dd239,1649054985599,-68
b1,b827eb91fcaa,1649054985614,-65
b1,b827eb2b96bc,1649054985633,-66
b1,b827eb92ac17,1649054985653,-77
b7,b827eb91fcaa,1649054985663,-61
b1,b827eb549dff,1649054985679,-80
b1,b827eb91fcaa,1649054985681,-66
b1,b827eb92ac17,1649054985690,-79
b1,b827eb0e666f,1649054985707,-72
b7,b827eb7dd239,1649054985714,-57
b1,b827eb2b96bc,1649054985733,-69
b1,b827eb91fcaa,1649054985749,-66
b7,b827eb0e666f,1649054985785,-58
b1,b827eb91fcaa,1649054985855,-66
b1,b827eb91fcaa,1649054985925,-65
b1,b827eb91fcaa,1649054985955,-65
b1,b827eb2b96bc,1649054985976,-73
b1,b827eb7dd239,1649054985979,-69
b1,b827eb91fcaa,1649054986029,-70
b1,b827eb7dd239,1649054986080,-68
b1,b827eb2b96bc,1649054986112,-67
b1,b827eb549dff,1649054986122,-84
b1,b827eb91fcaa,1649054986127,-64
b1,b827eb92ac17,1649054986133,-79
b1,b827eb0e666f,1649054986149,-78
b1,b827eb91fcaa,1649054986162,-62
b1,b827eb7dd239,1649054986181,-77
b1,b827eb0e666f,1649054986184,-78
b1,b827eb7dd239,1649054986216,-74
b7,b827eb7dd239,1649054986226,-69
b1,b827eb0e666f,1649054986250,-71
b1,b827eb7dd239,1649054986286,-77
b1,b827eb91fcaa,1649054986311,-67
b1,b827eb91fcaa,1649054986341,-67
b1,b827eb0e666f,1649054986356,-67
b1,b827eb2b96bc,1649054986431,-73
b1,b827eb549dff,1649054986438,-78
b1,b827eb7dd239,1649054986498,-69
b1,b827eb91fcaa,1649054986515,-66
b1,b827eb2b96bc,1649054986532,-67
b1,b827eb0e666f,1649054986535,-71
b1,b827eb2b96bc,1649054986639,-73
b1,b827eb91fcaa,1649054986734,-66
b1,b827eb92ac17,1649054986764,-78
b7,b827eb549dff,1649054986769,-69
b1,b827eb91fcaa,1649054986806,-69
b1,b827eb549dff,1649054986829,-78
b1,b827eb91fcaa,1649054986842,-68
b1,b827eb7dd239,1649054986858,-69
b1,b827eb91fcaa,1649054987018,-68
