2020-03-06T04:08:15.663Z,Bed_10,['d03972bcbd23']
2020-03-06T04:08:17.490Z,Ward2_Bed1,[]
2020-03-06T04:08:18.526Z,14,[]
2020-03-06T04:08:22.262Z,Ward2_Bed4,[]
2020-03-06T04:08:26.206Z,Ward1_Bed2,[]
2020-03-06T04:08:26.396Z,Corridor5,[]
2020-03-06T04:08:28.730Z,Corridor3,[]
2020-03-06T04:08:34.605Z,11,[]
2020-03-06T04:08:34.850Z,Ward2_Door,[]
2020-03-06T04:08:35.686Z,Bed_10,[]
2020-03-06T04:08:35.725Z,13,['d03972bcbd23']
2020-03-06T04:08:35.827Z,13,[]
2020-03-06T04:08:35.831Z,Corridor11,['d03972bcbd23']
2020-03-06T04:08:35.844Z,Corridor9,['d03972bcbd23']
2020-03-06T04:08:35.849Z,8,['d03972bcbd23']
2020-03-06T04:08:35.929Z,Corridor9,[]
2020-03-06T04:08:35.948Z,8,[]
2020-03-06T04:08:36.203Z,8,[]
2020-03-06T04:08:40.714Z,Ward2_Bed1,[]
2020-03-06T04:08:55.845Z,Corridor11,[]
2020-03-06T04:08:55.891Z,Corridor12,['d03972bcbd23']
2020-03-06T04:08:55.894Z,11,['d03972bcbd23']
2020-03-06T04:08:55.898Z,Ward2_Bed1,['d03972bcbd23']
2020-03-06T04:08:55.899Z,Corridor5,['d03972bcbd23']
2020-03-06T04:08:55.906Z,Ward2_Door,['d03972bcbd23']
2020-03-06T04:08:55.974Z,Corridor5,[]
2020-03-06T04:08:55.980Z,Corridor12,[]
2020-03-06T04:08:55.989Z,11,[]
2020-03-06T04:08:55.993Z,Ward2_Bed1,[]
2020-03-06T04:08:56.170Z,15,[]
2020-03-06T04:09:08.894Z,13,[]
2020-03-06T04:09:10.387Z,Corridor11,[]
2020-03-06T04:09:11.247Z,Bed_10,[]
2020-03-06T04:09:11.291Z,Corridor12,[]
2020-03-06T04:09:12.231Z,Corridor9,[]
2020-03-06T04:09:15.951Z,Ward2_Door,[]
2020-03-06T04:09:15.990Z,Corridor3,['d03972bcbd23']
2020-03-06T04:09:18.625Z,14,[]
2020-03-06T04:09:22.360Z,Ward2_Bed4,[]
2020-03-06T04:09:26.496Z,Corridor5,[]
2020-03-06T04:09:26.581Z,Ward1_Bed2,[]
2020-03-06T04:09:28.846Z,Corridor3,['d03972bcbd23']
2020-03-06T04:09:34.715Z,11,[]
2020-03-06T04:09:35.093Z,Ward2_Door,[]
2020-03-06T04:09:36.038Z,Corridor3,[]
2020-03-06T04:09:36.076Z,Bed_10,['d03972bcbd23']
2020-03-06T04:09:36.476Z,8,[]
2020-03-06T04:09:40.943Z,Ward2_Bed1,[]
2020-03-06T04:09:56.162Z,Bed_10,[]
2020-03-06T04:09:56.171Z,Corridor11,['d03972bcbd23']
2020-03-06T04:09:56.182Z,Corridor9,['d03972bcbd23']
