beaconid, anchorId, time, rssi
b7,b827eb7dd239,1649057447640,-74
b7,b827eb2b96bc,1649057447676,-81
b7,b827eb7dd239,1649057448145,-84
b7,b827eb91fcaa,1649057448503,-59
b7,b827eb7dd239,1649057448652,-61
b7,b827eb0e666f,1649057448720,-69
b7,b827eb91fcaa,1649057449008,-72
b7,b827eb2b96bc,1649057449192,-88
b7,b827eb92ac17,1649057450161,-85
b7,b827eb7dd239,1649057450165,-76
b7,b827eb0e666f,1649057450741,-76
b7,b827eb92ac17,1649057451168,-80
b7,b827eb2b96bc,1649057451209,-80
b7,b827eb92ac17,1649057451746,-78
b7,b827eb92ac17,1649057452682,-86
b7,b827eb91fcaa,1649057453046,-80
b7,b827eb549dff,1649057453207,-72
b7,b827eb2b96bc,1649057453229,-84
b7,b827eb0e666f,1649057453261,-68
b7,b827eb7dd239,1649057454209,-79
b7,b827eb91fcaa,1649057455070,-70
b7,b827eb91fcaa,1649057455578,-70
b7,b827eb92ac17,1649057455720,-80
b7,b827eb7dd239,1649057455726,-74
b7,b827eb2b96bc,1649057455763,-79
b7,b827eb91fcaa,1649057456085,-71
b7,b827eb7dd239,1649057456233,-75
b7,b827eb549dff,1649057456248,-82
b7,b827eb2b96bc,1649057456271,-79
b7,b827eb0e666f,1649057456302,-73
b7,b827eb2b96bc,1649057456779,-89
b7,b827eb7dd239,1649057457252,-68
b7,b827eb2b96bc,1649057457406,-81
b7,b827eb91fcaa,1649057457606,-65
b7,b827eb92ac17,1649057457748,-79
b7,b827eb549dff,1649057457767,-81
b7,b827ebd72677,1649057457769,-88
b7,b827eb2b96bc,1649057457789,-69
b7,b827eb0e666f,1649057457822,-77
b7,b827eb7dd239,1649057458264,-67
b7,b827eb549dff,1649057458275,-64
b7,b827eb0e666f,1649057458330,-83
b7,b827eb91fcaa,1649057458615,-73
b7,b827eb7dd239,1649057458763,-80
b7,b827eb549dff,1649057458778,-81
b7,b827ebd72677,1649057458779,-87
b7,b827eb0e666f,1649057458832,-71
b7,b827eb91fcaa,1649057459117,-70
b7,b827eb92ac17,1649057459259,-63
b7,b827eb2b96bc,1649057459312,-75
b7,b827eb7dd239,1649057461286,-72
b7,b827eb91fcaa,1649057461640,-86
b7,b827eb92ac17,1649057462288,-79
b7,b827eb2b96bc,1649057462331,-67
b7,b827eb0e666f,1649057462867,-75
b7,b827eb92ac17,1649057463299,-78
b7,b827eb7dd239,1649057463808,-56
b7,b827eb2b96bc,1649057463843,-80
b7,b827eb0e666f,1649057463876,-52
b7,b827eb91fcaa,1649057464161,-86
b7,b827eb92ac17,1649057464303,-77
b7,b827eb7dd239,1649057464310,-60
b7,b827eb549dff,1649057464324,-82
b7,b827eb0e666f,1649057464379,-67
b7,b827eb91fcaa,1649057465172,-72
b7,b827eb92ac17,1649057465315,-77
b7,b827eb2b96bc,1649057465357,-79
b7,b827eb0e666f,1649057465892,-74
b7,b827eb7dd239,1649057466331,-71
b7,b827eb2b96bc,1649057466874,-79
b7,b827eb91fcaa,1649057467191,-75
b7,b827eb92ac17,1649057467334,-79
b7,b827eb549dff,1649057467355,-73
b7,b827ebd72677,1649057467356,-80
b7,b827eb2b96bc,1649057467376,-78
b7,b827eb0e666f,1649057467425,-69
b7,b827eb92ac17,1649057467841,-78
b7,b827eb91fcaa,1649057468712,-79
b7,b827eb7dd239,1649057468860,-81
b7,b827eb549dff,1649057468872,-89
b7,b827eb0e666f,1649057468927,-59
b7,b827eb7dd239,1649057469363,-71
b7,b827eb7dd239,1649057469867,-56
b7,b827eb0e666f,1649057469937,-70
b7,b827eb91fcaa,1649057470219,-79
b7,b827eb92ac17,1649057470361,-86
b7,b827eb91fcaa,1649057470726,-69
b7,b827eb92ac17,1649057470868,-84
b7,b827eb2b96bc,1649057470911,-78
b7,b827eb92ac17,1649057471372,-74
b7,b827eb91fcaa,1649057471735,-76
b7,b827eb91fcaa,1649057472244,-76
b7,b827eb7dd239,1649057472393,-72
b7,b827eb549dff,1649057472405,-77
b7,b827eb2b96bc,1649057472428,-86
b7,b827eb0e666f,1649057472461,-61
b7,b827eb0e666f,1649057472968,-77
b7,b827eb91fcaa,1649057473762,-79
b7,b827eb92ac17,1649057473905,-88
b7,b827eb2b96bc,1649057473947,-75
b7,b827eb91fcaa,1649057474270,-60
b7,b827eb2b96bc,1649057474456,-78
b7,b827eb7dd239,1649057474923,-77
b7,b827eb2b96bc,1649057474960,-77
b7,b827eb91fcaa,1649057475276,-71
b7,b827eb92ac17,1649057475419,-77
b7,b827eb7dd239,1649057475929,-69
b7,b827eb549dff,1649057475941,-70
b7,b827eb2b96bc,1649057475963,-79
b7,b827eb91fcaa,1649057476280,-69
b7,b827eb92ac17,1649057476423,-81
b7,b827eb0e666f,1649057476499,-78
b7,b827eb7dd239,1649057476936,-74
b7,b827eb2b96bc,1649057476972,-75
b7,b827eb0e666f,1649057477004,-83
b7,b827eb549dff,1649057477449,-90
b7,b827eb0e666f,1649057477505,-83
b7,b827eb7dd239,1649057478452,-71
b7,b827eb2b96bc,1649057478488,-83
b7,b827eb2b96bc,1649057478989,-77
b7,b827eb0e666f,1649057479023,-75
b7,b827ebd72677,1649057479479,-95
b7,b827eb2b96bc,1649057479499,-82
b7,b827eb0e666f,1649057479533,-73
b7,b827eb91fcaa,1649057479817,-80
b7,b827eb91fcaa,1649057480320,-73
b7,b827eb92ac17,1649057480464,-79
b7,b827eb91fcaa,1649057480821,-58
b7,b827eb92ac17,1649057480964,-61
b7,b827eb7dd239,1649057480972,-67
b7,b827eb2b96bc,1649057481007,-83
b7,b827eb0e666f,1649057481039,-79
b7,b827eb7dd239,1649057481478,-81
b7,b827eb549dff,1649057481490,-76
b7,b827eb0e666f,1649057481548,-68
b7,b827eb91fcaa,1649057481835,-66
b7,b827eb92ac17,1649057481971,-73
b7,b827eb7dd239,1649057481979,-62
b7,b827eb549dff,1649057481990,-77
b7,b827eb0e666f,1649057482047,-81
b7,b827eb92ac17,1649057482475,-71
b7,b827eb7dd239,1649057482481,-75
b7,b827eb549dff,1649057482494,-76
b7,b827ebd72677,1649057482496,-88
b7,b827eb0e666f,1649057482550,-84
b7,b827eb7dd239,1649057482983,-75
b7,b827eb549dff,1649057482994,-73
b7,b827eb549dff,1649057484009,-51
b7,b827eb2b96bc,1649057484032,-74
b7,b827eb0e666f,1649057484066,-87
b7,b827eb91fcaa,1649057484351,-74
b7,b827eb91fcaa,1649057484855,-78
b7,b827eb92ac17,1649057484998,-77
b7,b827ebd72677,1649057485020,-65
b7,b827eb92ac17,1649057485503,-71
b7,b827eb549dff,1649057485520,-75
b7,b827ebd72677,1649057485524,-65
b7,b827eb92ac17,1649057486007,-59
b7,b827eb549dff,1649057486025,-72
b7,b827ebd72677,1649057486028,-75
b7,b827eb549dff,1649057486528,-74
b7,b827ebd72677,1649057486531,-65
b7,b827eb0e666f,1649057486585,-76
b7,b827ebd72677,1649057487036,-65
b7,b827ebd72677,1649057487546,-55
b7,b827eb0e666f,1649057487599,-87
b7,b827ebd72677,1649057488051,-51
b7,b827eb549dff,1649057488551,-70
b7,b827ebd72677,1649057488554,-64
b7,b827eb92ac17,1649057489040,-55
b7,b827eb549dff,1649057489563,-72
b7,b827ebd72677,1649057489566,-52
b7,b827eb91fcaa,1649057489907,-86
b7,b827eb92ac17,1649057490050,-66
b7,b827eb7dd239,1649057490058,-98
b7,b827eb549dff,1649057490069,-58
b7,b827ebd72677,1649057490073,-74
b7,b827eb549dff,1649057490575,-70
b7,b827eb91fcaa,1649057490921,-82
b7,b827eb92ac17,1649057491064,-68
b7,b827eb91fcaa,1649057491424,-83
b7,b827eb92ac17,1649057491568,-73
b7,b827eb91fcaa,1649057491933,-84
b7,b827eb92ac17,1649057492077,-69
b7,b827eb92ac17,1649057492582,-74
b7,b827eb549dff,1649057492598,-60
b7,b827eb91fcaa,1649057493449,-84
b7,b827eb92ac17,1649057493593,-66
b7,b827eb549dff,1649057493612,-72
b7,b827eb92ac17,1649057495113,-68
b7,b827eb92ac17,1649057495623,-69
b7,b827ebd72677,1649057497669,-70
b7,b827eb549dff,1649057497694,-77
b7,b827ebd72677,1649057498684,-67
b7,b827eb549dff,1649057499183,-50
b7,b827ebd72677,1649057499187,-54
b7,b827ebd72677,1649057499694,-69
b7,b827eb549dff,1649057500199,-71
b7,b827eb7dd239,1649057500696,-88
b7,b827eb549dff,1649057500707,-68
b7,b827ebd72677,1649057500710,-66
b7,b827eb7dd239,1649057502205,-90
b7,b827eb549dff,1649057502216,-51
b7,b827ebd72677,1649057503232,-70
b7,b827ebd72677,1649057505256,-70
b7,b827eb7dd239,1649057505747,-93
b7,b827eb549dff,1649057505758,-51
b7,b827ebd72677,1649057505762,-58
b7,b827eb92ac17,1649057506250,-68
b7,b827eb549dff,1649057506266,-67
b7,b827eb549dff,1649057506774,-65
b7,b827ebd72677,1649057506778,-74
b7,b827eb92ac17,1649057507260,-69
b7,b827ebd72677,1649057507278,-70
b7,b827eb92ac17,1649057507768,-69
b7,b827ebd72677,1649057507788,-67
b7,b827eb549dff,1649057508287,-67
b7,b827ebd72677,1649057508291,-79
b7,b827ebd72677,1649057509302,-72
b7,b827eb92ac17,1649057509790,-55
b7,b827ebd72677,1649057509812,-73
b7,b827ebd72677,1649057510831,-76
b7,b827eb0e666f,1649057510885,-88
b7,b827eb91fcaa,1649057511169,-78
b7,b827eb92ac17,1649057511315,-70
b7,b827ebd72677,1649057511336,-73
b7,b827eb91fcaa,1649057511679,-76
b7,b827eb92ac17,1649057511825,-65
b7,b827eb0e666f,1649057511901,-80
b7,b827eb91fcaa,1649057512189,-75
b7,b827eb0e666f,1649057512411,-82
b7,b827eb91fcaa,1649057512696,-80
b7,b827eb92ac17,1649057512844,-63
b7,b827eb2b96bc,1649057512886,-90
b7,b827eb91fcaa,1649057513722,-72
b7,b827eb92ac17,1649057513859,-56
b7,b827eb2b96bc,1649057513902,-84
b7,b827eb91fcaa,1649057514217,-75
b7,b827eb7dd239,1649057514369,-77
b7,b827eb0e666f,1649057514438,-79
b7,b827eb91fcaa,1649057514724,-66
b7,b827eb91fcaa,1649057515224,-71
b7,b827eb92ac17,1649057515369,-82
b7,b827eb7dd239,1649057515376,-82
b7,b827eb549dff,1649057515397,-77
b7,b827eb2b96bc,1649057515412,-82
b7,b827eb0e666f,1649057515445,-60
b7,b827eb92ac17,1649057515872,-82
b7,b827eb2b96bc,1649057515915,-78
b7,b827eb91fcaa,1649057516230,-78
b7,b827eb2b96bc,1649057516418,-67
b7,b827eb91fcaa,1649057517244,-76
b7,b827eb0e666f,1649057517464,-73
b7,b827eb91fcaa,1649057517746,-76
b7,b827eb7dd239,1649057517898,-85
b7,b827eb2b96bc,1649057517936,-57
b7,b827eb0e666f,1649057517968,-68
b7,b827eb91fcaa,1649057518256,-76
b7,b827eb2b96bc,1649057518444,-76
b7,b827eb91fcaa,1649057518756,-91
b7,b827eb92ac17,1649057518902,-87
b7,b827eb2b96bc,1649057518946,-85
b7,b827eb92ac17,1649057519410,-86
b7,b827eb549dff,1649057520433,-83
b7,b827eb91fcaa,1649057520782,-78
b7,b827eb0e666f,1649057521013,-73
b7,b827eb92ac17,1649057521431,-82
b7,b827eb7dd239,1649057521439,-63
b7,b827eb549dff,1649057521448,-85
b7,b827eb2b96bc,1649057521474,-79
b7,b827eb91fcaa,1649057521791,-74
b7,b827eb92ac17,1649057521936,-77
b7,b827eb549dff,1649057521951,-85
b7,b827eb2b96bc,1649057521978,-61
b7,b827eb7dd239,1649057522951,-77
b7,b827eb2b96bc,1649057522989,-78
b7,b827eb91fcaa,1649057523305,-78
b7,b827eb7dd239,1649057523456,-73
b7,b827eb549dff,1649057523465,-85
b7,b827eb549dff,1649057523972,-75
b7,b827eb0e666f,1649057524033,-78
b7,b827eb92ac17,1649057524466,-82
b7,b827eb7dd239,1649057524473,-67
b7,b827eb549dff,1649057524481,-85
b7,b827eb0e666f,1649057524542,-74
b7,b827eb92ac17,1649057524972,-82
b7,b827eb7dd239,1649057524980,-68
b7,b827eb549dff,1649057524989,-85
b7,b827eb2b96bc,1649057525015,-76
b7,b827eb92ac17,1649057525482,-76
b7,b827eb7dd239,1649057525488,-70
b7,b827eb549dff,1649057525499,-76
b7,b827eb2b96bc,1649057525525,-78
b7,b827eb0e666f,1649057525558,-59
b7,b827eb549dff,1649057526008,-85
b7,b827ebd72677,1649057526013,-94
b7,b827eb7dd239,1649057526508,-62
b7,b827eb2b96bc,1649057526544,-78
b7,b827eb0e666f,1649057526578,-74
b7,b827eb91fcaa,1649057526858,-76
b7,b827eb92ac17,1649057527004,-76
b7,b827eb0e666f,1649057527081,-66
b7,b827eb91fcaa,1649057527365,-82
b7,b827eb92ac17,1649057527512,-79
b7,b827eb91fcaa,1649057527873,-83
b7,b827eb92ac17,1649057528019,-78
b7,b827eb2b96bc,1649057528064,-81
b7,b827eb7dd239,1649057528531,-79
b7,b827eb2b96bc,1649057528569,-79
b7,b827eb0e666f,1649057528602,-60
b7,b827eb7dd239,1649057529038,-79
b7,b827eb7dd239,1649057529540,-69
b7,b827eb549dff,1649057529548,-85
b7,b827eb2b96bc,1649057529575,-74
b7,b827eb92ac17,1649057530034,-80
b7,b827eb0e666f,1649057530110,-71
b7,b827eb92ac17,1649057530538,-78
b7,b827eb7dd239,1649057530543,-69
b7,b827eb2b96bc,1649057530581,-77
b7,b827eb92ac17,1649057531047,-78
b7,b827eb7dd239,1649057531053,-79
b7,b827eb2b96bc,1649057531092,-89
b7,b827eb0e666f,1649057531123,-76
b7,b827eb2b96bc,1649057532598,-76
b7,b827eb91fcaa,1649057532916,-74
b7,b827eb2b96bc,1649057533106,-75
b7,b827eb92ac17,1649057533572,-82
b7,b827eb2b96bc,1649057533616,-73
b7,b827eb0e666f,1649057533649,-53
b7,b827eb92ac17,1649057534073,-83
b7,b827eb7dd239,1649057534080,-68
b7,b827eb549dff,1649057534088,-86
b7,b827eb2b96bc,1649057534117,-76
b7,b827eb7dd239,1649057534586,-57
b7,b827eb0e666f,1649057534656,-73
b7,b827eb91fcaa,1649057534944,-80
b7,b827eb92ac17,1649057535089,-84
b7,b827eb549dff,1649057535104,-75
b7,b827eb2b96bc,1649057535133,-81
b7,b827eb0e666f,1649057535165,-59
b7,b827eb91fcaa,1649057535453,-78
b7,b827eb549dff,1649057535613,-86
b7,b827eb0e666f,1649057535674,-74
b7,b827eb7dd239,1649057536113,-67
b7,b827eb0e666f,1649057536182,-73
b7,b827eb7dd239,1649057536616,-69
b7,b827eb0e666f,1649057536686,-73
b7,b827eb91fcaa,1649057536967,-76
b7,b827eb0e666f,1649057537191,-62
b7,b827eb92ac17,1649057537617,-80
b7,b827eb7dd239,1649057537623,-67
b7,b827eb2b96bc,1649057537661,-78
b7,b827eb7dd239,1649057538127,-67
b7,b827eb0e666f,1649057538197,-76
b7,b827eb91fcaa,1649057538479,-61
b7,b827eb7dd239,1649057538632,-68
b7,b827eb2b96bc,1649057538668,-75
b7,b827eb91fcaa,1649057538979,-75
b7,b827eb92ac17,1649057539126,-81
b7,b827eb91fcaa,1649057539993,-77
b7,b827eb92ac17,1649057540139,-80
b7,b827eb2b96bc,1649057540185,-79
b7,b827eb91fcaa,1649057540495,-76
b7,b827eb549dff,1649057540655,-74
b7,b827eb91fcaa,1649057540999,-77
b7,b827eb92ac17,1649057541144,-84
b7,b827eb7dd239,1649057541153,-81
b7,b827eb549dff,1649057541160,-83
b7,b827ebd72677,1649057541166,-91
b7,b827eb2b96bc,1649057541189,-71
b7,b827eb0e666f,1649057541222,-72
b7,b827eb91fcaa,1649057541503,-77
b7,b827eb7dd239,1649057541656,-83
b7,b827eb2b96bc,1649057541692,-70
b7,b827eb0e666f,1649057541727,-76
b7,b827eb0e666f,1649057542234,-74
b7,b827eb91fcaa,1649057542514,-76
b7,b827eb7dd239,1649057543170,-63
b7,b827eb91fcaa,1649057543519,-75
b7,b827eb92ac17,1649057543664,-79
b7,b827eb7dd239,1649057543673,-82
b7,b827eb549dff,1649057543679,-87
b7,b827eb7dd239,1649057544176,-73
b7,b827eb549dff,1649057544183,-72
b7,b827eb2b96bc,1649057544212,-75
b7,b827eb91fcaa,1649057544525,-63
b7,b827eb91fcaa,1649057545538,-49
b7,b827eb7dd239,1649057545690,-76
b7,b827eb549dff,1649057545697,-82
b7,b827ebd72677,1649057545704,-89
b7,b827eb91fcaa,1649057546041,-63
b7,b827eb92ac17,1649057546185,-74
b7,b827eb7dd239,1649057546194,-68
b7,b827eb2b96bc,1649057546231,-77
b7,b827eb0e666f,1649057546263,-77
b7,b827eb91fcaa,1649057546550,-66
b7,b827eb92ac17,1649057546696,-73
b7,b827eb7dd239,1649057546704,-69
b7,b827eb549dff,1649057546710,-89
b7,b827eb0e666f,1649057546773,-80
b7,b827eb91fcaa,1649057547053,-64
b7,b827eb92ac17,1649057547198,-74
b7,b827eb7dd239,1649057547206,-76
b7,b827eb2b96bc,1649057547242,-71
b7,b827eb91fcaa,1649057547555,-69
b7,b827eb92ac17,1649057547703,-83
b7,b827eb7dd239,1649057547709,-79
b7,b827eb549dff,1649057547717,-64
b7,b827eb0e666f,1649057547779,-75
b7,b827eb7dd239,1649057548213,-80
b7,b827eb549dff,1649057548221,-78
b7,b827eb2b96bc,1649057548251,-83
b7,b827eb0e666f,1649057548284,-76
b7,b827eb91fcaa,1649057548566,-57
b7,b827eb92ac17,1649057548711,-71
b7,b827eb7dd239,1649057548717,-74
b7,b827eb549dff,1649057548725,-86
b7,b827ebd72677,1649057548732,-74
b7,b827eb2b96bc,1649057548755,-80
b7,b827eb0e666f,1649057548788,-67
b7,b827eb91fcaa,1649057549073,-73
b7,b827ebd72677,1649057549239,-78
b7,b827eb0e666f,1649057549296,-77
b7,b827eb2b96bc,1649057549765,-81
b7,b827eb92ac17,1649057550227,-62
b7,b827eb7dd239,1649057550236,-70
b7,b827eb91fcaa,1649057550584,-86
b7,b827eb92ac17,1649057550730,-78
b7,b827eb91fcaa,1649057551088,-69
b7,b827eb7dd239,1649057551240,-68
b7,b827eb2b96bc,1649057551279,-80
b7,b827eb91fcaa,1649057551596,-74
b7,b827eb7dd239,1649057551748,-71
b7,b827eb549dff,1649057551756,-83
b7,b827eb0e666f,1649057551819,-85
b7,b827eb91fcaa,1649057552613,-72
b7,b827eb7dd239,1649057552767,-71
b7,b827ebd72677,1649057552780,-91
b7,b827eb0e666f,1649057552836,-81
b7,b827eb91fcaa,1649057553123,-71
b7,b827eb92ac17,1649057553269,-78
b7,b827eb7dd239,1649057553276,-71
b7,b827eb549dff,1649057553283,-80
b7,b827eb0e666f,1649057554356,-76
b7,b827eb92ac17,1649057554778,-62
b7,b827eb549dff,1649057554794,-65
b7,b827eb2b96bc,1649057554823,-84
b7,b827eb549dff,1649057555297,-81
b7,b827eb91fcaa,1649057555642,-71
b7,b827eb92ac17,1649057555788,-61
b7,b827eb2b96bc,1649057555832,-79
b7,b827eb91fcaa,1649057556142,-66
b7,b827eb92ac17,1649057556288,-60
b7,b827eb7dd239,1649057556296,-69
b7,b827eb549dff,1649057556303,-80
b7,b827ebd72677,1649057556310,-91
b7,b827eb2b96bc,1649057556333,-71
b7,b827eb0e666f,1649057556366,-74
b7,b827eb2b96bc,1649057556840,-79
b7,b827eb91fcaa,1649057557150,-83
b7,b827eb92ac17,1649057557297,-77
b7,b827eb7dd239,1649057557304,-68
b7,b827eb2b96bc,1649057557342,-82
b7,b827eb0e666f,1649057557371,-85
b7,b827eb7dd239,1649057557806,-53
b7,b827eb0e666f,1649057557872,-80
b7,b827eb549dff,1649057557944,-81
b7,b827eb91fcaa,1649057558162,-73
b7,b827eb92ac17,1649057558308,-76
b7,b827eb549dff,1649057558321,-83
b7,b827eb2b96bc,1649057558352,-79
b7,b827eb0e666f,1649057558379,-83
b7,b827eb91fcaa,1649057558665,-78
b7,b827eb92ac17,1649057558811,-89
b7,b827eb7dd239,1649057558820,-68
b7,b827eb549dff,1649057558827,-78
b7,b827eb2b96bc,1649057558856,-83
b7,b827eb91fcaa,1649057559676,-83
b7,b827eb0e666f,1649057559892,-67
b7,b827eb92ac17,1649057560333,-77
b7,b827eb91fcaa,1649057560687,-70
b7,b827eb2b96bc,1649057560878,-97
b7,b827eb91fcaa,1649057561190,-56
b7,b827eb549dff,1649057561350,-87
b7,b827eb2b96bc,1649057561381,-83
b7,b827eb0e666f,1649057561402,-91
b7,b827eb92ac17,1649057561842,-81
b7,b827eb7dd239,1649057561851,-68
b7,b827eb2b96bc,1649057561887,-81
b7,b827eb91fcaa,1649057562704,-79
b7,b827eb2b96bc,1649057562897,-92
b7,b827eb7dd239,1649057563362,-68
b7,b827eb549dff,1649057563369,-79
b7,b827ebd72677,1649057563376,-91
b7,b827eb2b96bc,1649057563400,-80
b7,b827eb0e666f,1649057563416,-76
b7,b827eb92ac17,1649057563584,-80
b7,b827eb91fcaa,1649057563713,-78
b7,b827eb7dd239,1649057563866,-67
b7,b827eb0e666f,1649057563918,-81
b7,b827eb92ac17,1649057564364,-68
b7,b827eb92ac17,1649057564871,-79
b7,b827eb7dd239,1649057564880,-70
b7,b827eb2b96bc,1649057564916,-83
b7,b827eb0e666f,1649057565115,-75
b7,b827eb91fcaa,1649057565231,-55
b7,b827eb92ac17,1649057565377,-78
b7,b827eb7dd239,1649057565386,-69
b7,b827eb2b96bc,1649057565422,-81
b7,b827eb0e666f,1649057565436,-59
b7,b827eb91fcaa,1649057565736,-77
b7,b827eb92ac17,1649057565884,-87
b7,b827eb0e666f,1649057565942,-72
b7,b827eb91fcaa,1649057566240,-76
b7,b827eb2b96bc,1649057566433,-87
b7,b827eb91fcaa,1649057566746,-71
b7,b827eb7dd239,1649057566900,-57
b7,b827eb0e666f,1649057566947,-84
b7,b827eb91fcaa,1649057567251,-74
b7,b827eb0e666f,1649057567451,-69
b7,b827eb92ac17,1649057568917,-78
b7,b827eb92ac17,1649057569425,-84
b7,b827eb549dff,1649057569439,-87
b7,b827eb7dd239,1649057569932,-67
b7,b827eb2b96bc,1649057569971,-85
b7,b827eb7dd239,1649057570438,-71
b7,b827eb0e666f,1649057570479,-80
b7,b827eb0e666f,1649057570983,-84
b7,b827eb549dff,1649057571450,-72
b7,b827eb0e666f,1649057571484,-73
b7,b827eb0e666f,1649057571988,-73
b7,b827eb91fcaa,1649057572297,-70
b7,b827ebd72677,1649057572464,-88
b7,b827eb92ac17,1649057572945,-70
b7,b827eb7dd239,1649057572955,-71
b7,b827eb549dff,1649057572959,-77
b7,b827ebd72677,1649057572967,-72
b7,b827eb0e666f,1649057572990,-83
b7,b827eb2b96bc,1649057572991,-71
b7,b827eb91fcaa,1649057573309,-71
b7,b827eb92ac17,1649057573455,-78
b7,b827eb7dd239,1649057573464,-80
b7,b827eb549dff,1649057573469,-70
b7,b827ebd72677,1649057573477,-60
b7,b827eb549dff,1649057574480,-59
b7,b827ebd72677,1649057574488,-68
b7,b827eb0e666f,1649057574509,-76
b7,b827eb549dff,1649057575481,-74
b7,b827ebd72677,1649057575998,-49
b7,b827eb92ac17,1649057576989,-70
b7,b827eb92ac17,1649057577499,-70
b7,b827eb7dd239,1649057577509,-90
b7,b827eb549dff,1649057577514,-69
b7,b827ebd72677,1649057577522,-76
b7,b827eb92ac17,1649057578008,-74
b7,b827eb7dd239,1649057578017,-88
b7,b827eb549dff,1649057578023,-65
b7,b827ebd72677,1649057578031,-79
b7,b827eb7dd239,1649057578526,-87
b7,b827eb549dff,1649057578532,-63
b7,b827eb91fcaa,1649057578873,-79
b7,b827eb549dff,1649057579034,-72
b7,b827ebd72677,1649057579042,-79
b7,b827eb7dd239,1649057580041,-86
b7,b827eb91fcaa,1649057580390,-88
b7,b827eb549dff,1649057580549,-70
b7,b827ebd72677,1649057580557,-66
b7,b827eb92ac17,1649057581554,-78
b7,b827eb549dff,1649057581568,-71
b7,b827ebd72677,1649057581575,-69
b7,b827eb92ac17,1649057582060,-79
b7,b827eb7dd239,1649057582068,-87
b7,b827ebd72677,1649057582081,-83
b7,b827eb0e666f,1649057582092,-91
b7,b827eb91fcaa,1649057582421,-85
b7,b827eb92ac17,1649057582567,-75
b7,b827eb549dff,1649057582582,-51
b7,b827ebd72677,1649057582590,-76
b7,b827eb0e666f,1649057582600,-89
b7,b827eb91fcaa,1649057582926,-82
b7,b827eb92ac17,1649057583074,-74
b7,b827ebd72677,1649057583096,-60
b7,b827eb0e666f,1649057583105,-85
b7,b827eb91fcaa,1649057583431,-82
b7,b827eb92ac17,1649057583579,-77
b7,b827eb549dff,1649057583592,-68
b7,b827ebd72677,1649057583601,-78
b7,b827eb91fcaa,1649057583940,-74
b7,b827eb92ac17,1649057584089,-78
b7,b827eb549dff,1649057584101,-55
b7,b827ebd72677,1649057584110,-64
b7,b827eb549dff,1649057585622,-82
b7,b827ebd72677,1649057585630,-69
b7,b827eb92ac17,1649057586111,-72
b7,b827eb549dff,1649057586631,-71
b7,b827ebd72677,1649057586640,-79
b7,b827eb92ac17,1649057587122,-77
b7,b827eb91fcaa,1649057587476,-88
b7,b827eb92ac17,1649057588124,-78
b7,b827ebd72677,1649057588146,-87
b7,b827eb549dff,1649057588641,-64
b7,b827eb91fcaa,1649057588983,-72
b7,b827eb92ac17,1649057589131,-74
b7,b827eb549dff,1649057589144,-67
b7,b827ebd72677,1649057589152,-83
b7,b827eb91fcaa,1649057590502,-88
b7,b827eb92ac17,1649057592158,-73
b7,b827eb92ac17,1649057592657,-78
b7,b827eb549dff,1649057592669,-74
b7,b827ebd72677,1649057592678,-73
b7,b827eb91fcaa,1649057593515,-87
b7,b827eb92ac17,1649057593665,-76
b7,b827eb549dff,1649057593678,-67
b7,b827ebd72677,1649057593686,-75
b7,b827eb91fcaa,1649057594532,-87
b7,b827eb92ac17,1649057594681,-77
b7,b827eb549dff,1649057594693,-71
b7,b827ebd72677,1649057594702,-64
b7,b827eb91fcaa,1649057595042,-78
b7,b827eb92ac17,1649057595189,-75
b7,b827eb549dff,1649057595202,-74
b7,b827ebd72677,1649057595211,-62
b7,b827eb92ac17,1649057595695,-78
b7,b827eb549dff,1649057595707,-74
b7,b827eb92ac17,1649057596698,-70
b7,b827eb7dd239,1649057596708,-85
b7,b827eb549dff,1649057596712,-69
b7,b827ebd72677,1649057596721,-78
b7,b827eb92ac17,1649057597204,-76
b7,b827eb549dff,1649057597218,-69
b7,b827eb0e666f,1649057597222,-90
b7,b827eb92ac17,1649057597714,-62
b7,b827eb549dff,1649057597727,-67
b7,b827eb91fcaa,1649057598073,-92
b7,b827eb92ac17,1649057598221,-76
b7,b827eb92ac17,1649057599227,-74
b7,b827eb549dff,1649057599239,-58
b7,b827ebd72677,1649057599248,-78
b7,b827eb92ac17,1649057599732,-71
b7,b827eb92ac17,1649057600239,-73
b7,b827eb549dff,1649057600254,-67
b7,b827ebd72677,1649057600262,-79
b7,b827eb91fcaa,1649057601098,-74
b7,b827eb92ac17,1649057601247,-71
b7,b827eb7dd239,1649057601255,-74
b7,b827eb92ac17,1649057602254,-54
b7,b827eb7dd239,1649057602263,-94
b7,b827eb0e666f,1649057602267,-78
b7,b827eb549dff,1649057602775,-68
b7,b827eb2b96bc,1649057602807,-98
b7,b827eb91fcaa,1649057603628,-74
b7,b827eb7dd239,1649057603785,-68
b7,b827eb0e666f,1649057603789,-73
b7,b827ebd72677,1649057603798,-88
b7,b827eb2b96bc,1649057603821,-84
b7,b827eb91fcaa,1649057604131,-66
b7,b827eb92ac17,1649057604280,-79
b7,b827eb2b96bc,1649057604326,-88
b7,b827eb91fcaa,1649057604635,-72
b7,b827eb7dd239,1649057604791,-74
b7,b827ebd72677,1649057605312,-85
b7,b827eb0e666f,1649057605807,-77
b7,b827eb92ac17,1649057606811,-65
b7,b827eb2b96bc,1649057606857,-78
