beaconid, anchorId, time, rssi
b2,b827ebc26413,1632828075839,-85
b2,b827ebdef939,1632828075845,-84
b2,b827ebd2aa10,1632828075850,-71
b2,b827ebfa82f0,1632828075860,-45
b2,b827eb3ab224,1632828075865,-68
b2,b827eb5b744d,1632828076308,-68
b2,b827ebed958b,1632828076321,-88
b2,b827eb259b99,1632828076329,-81
b2,b827ebd17612,1632828076334,-85
b2,b827eb3f8951,1632828076344,-95
b2,b827ebdef939,1632828076346,-80
b2,b827eb527b42,1632828076351,-80
b2,b827eb640a9c,1632828076353,-77
b2,b827ebfa82f0,1632828076361,-44
b2,b827eb3ab224,1632828076367,-71
b2,b827eb0827cf,1632828076371,-89
b2,b827eb259b99,1632828076835,-82
b2,b827ebdef939,1632828076851,-69
b2,b827ebd2aa10,1632828076856,-87
b2,b827ebfa82f0,1632828076866,-59
b2,b827eb5b744d,1632828077317,-89
b2,b827eb259b99,1632828077337,-91
b2,b827ebd17612,1632828077344,-79
b2,b827ebc26413,1632828077349,-92
b2,b827eb3f8951,1632828077355,-92
b2,b827ebd2aa10,1632828077359,-81
b2,b827eb640a9c,1632828077361,-76
b2,b827eb527b42,1632828077361,-85
b2,b827ebfa82f0,1632828077369,-62
b2,b827eb3ab224,1632828077376,-53
b2,b827ebd17612,1632828077854,-79
b2,b827ebdef939,1632828077864,-85
b2,b827eb3f8951,1632828077865,-95
b2,b827ebd2aa10,1632828077869,-77
b2,b827eb527b42,1632828077871,-85
b2,b827ebfa82f0,1632828077879,-60
b2,b827eb3ab224,1632828077886,-66
b2,b827ebed958b,1632828078846,-85
b2,b827ebc26413,1632828078864,-82
b2,b827ebdef939,1632828078871,-84
b2,b827ebd2aa10,1632828078876,-83
b2,b827eb527b42,1632828078876,-80
b2,b827eb0827cf,1632828078896,-90
b2,b827ebed958b,1632828079353,-86
b2,b827ebc26413,1632828079372,-82
b2,b827ebd2aa10,1632828079384,-85
b2,b827ebfa82f0,1632828079393,-58
b2,b827eb3ab224,1632828079904,-71
b2,b827eb527b42,1632828080394,-69
b2,b827eb640a9c,1632828080396,-77
b2,b827ebd2aa10,1632828080396,-71
b2,b827eb5b744d,1632828080859,-85
b2,b827ebed958b,1632828080871,-88
b2,b827eb259b99,1632828080879,-86
b2,b827ebd17612,1632828080885,-80
b2,b827ebdef939,1632828080895,-73
b2,b827eb3f8951,1632828080896,-90
b2,b827eb640a9c,1632828080903,-78
b2,b827ebfa82f0,1632828080911,-60
b2,b827eb3ab224,1632828080917,-53
b2,b827eb5b744d,1632828081877,-83
b2,b827ebdef939,1632828081914,-86
b2,b827eb3f8951,1632828081915,-89
b2,b827ebd2aa10,1632828081919,-70
b2,b827eb640a9c,1632828081921,-78
b2,b827eb527b42,1632828081921,-84
b2,b827ebfa82f0,1632828081930,-62
b2,b827eb3ab224,1632828081935,-67
b2,b827eb0827cf,1632828081941,-95
b2,b827eb5b744d,1632828082387,-85
b2,b827eb259b99,1632828082407,-85
b2,b827ebd17612,1632828082414,-80
b2,b827ebdef939,1632828082424,-87
b2,b827eb640a9c,1632828082431,-79
b2,b827eb527b42,1632828082431,-84
b2,b827ebfa82f0,1632828082439,-60
b2,b827eb3ab224,1632828082445,-68
b2,b827eb0827cf,1632828082451,-94
b2,b827eb5b744d,1632828082894,-80
b2,b827ebed958b,1632828082905,-82
b2,b827eb259b99,1632828082913,-84
b2,b827ebd17612,1632828082920,-79
b2,b827ebdef939,1632828082930,-74
b2,b827eb3f8951,1632828082930,-80
b2,b827ebd2aa10,1632828082935,-81
b2,b827eb640a9c,1632828082936,-80
b2,b827eb527b42,1632828082937,-73
b2,b827ebfa82f0,1632828082945,-61
b2,b827eb3ab224,1632828082951,-68
b2,b827eb0827cf,1632828082957,-80
b2,b827eb5b744d,1632828083398,-79
b2,b827ebdef939,1632828083435,-85
b2,b827eb3ab224,1632828083455,-56
b2,b827ebfa82f0,1632828083957,-56
b2,b827eb259b99,1632828084427,-82
b2,b827ebd17612,1632828084432,-81
b2,b827ebdef939,1632828084443,-78
b2,b827ebd2aa10,1632828084448,-74
b2,b827eb640a9c,1632828084450,-78
b2,b827ebfa82f0,1632828084459,-43
b2,b827eb3ab224,1632828084465,-70
b2,b827eb0827cf,1632828084469,-89
b2,b827ebed958b,1632828085426,-83
b2,b827eb259b99,1632828085434,-84
b2,b827ebd17612,1632828085440,-80
b2,b827ebdef939,1632828085450,-86
b2,b827eb3f8951,1632828085451,-91
b2,b827ebd2aa10,1632828085456,-81
b2,b827eb640a9c,1632828085458,-65
b2,b827eb527b42,1632828085458,-87
b2,b827ebfa82f0,1632828085466,-61
b2,b827eb3ab224,1632828085472,-67
b2,b827eb0827cf,1632828085478,-94
b2,b827eb5b744d,1632828085920,-64
b2,b827ebdef939,1632828085957,-69
b2,b827eb3ab224,1632828085977,-71
b2,b827ebed958b,1632828086434,-75
b2,b827ebd2aa10,1632828086464,-84
b2,b827eb640a9c,1632828086465,-79
b2,b827ebed958b,1632828086940,-72
b2,b827eb259b99,1632828086948,-86
b2,b827ebdef939,1632828086964,-79
b2,b827ebd2aa10,1632828086969,-86
b2,b827eb3ab224,1632828086986,-71
b2,b827eb259b99,1632828087458,-81
b2,b827ebd17612,1632828087463,-83
b2,b827ebc26413,1632828087468,-78
b2,b827ebdef939,1632828087474,-79
b2,b827ebd2aa10,1632828087479,-88
b2,b827eb527b42,1632828087480,-81
b2,b827ebfa82f0,1632828087490,-43
b2,b827eb3ab224,1632828087497,-71
b2,b827eb0827cf,1632828087499,-88
b2,b827ebed958b,1632828087951,-87
b2,b827eb259b99,1632828087959,-84
b2,b827ebd17612,1632828087965,-79
b2,b827ebdef939,1632828087975,-72
b2,b827eb640a9c,1632828087983,-77
b2,b827ebfa82f0,1632828087991,-46
b2,b827eb5b744d,1632828088441,-79
b2,b827eb259b99,1632828088460,-83
b2,b827ebd17612,1632828088466,-81
b2,b827ebdef939,1632828088484,-83
b2,b827eb527b42,1632828088484,-88
b2,b827ebfa82f0,1632828088493,-61
b2,b827eb0827cf,1632828088503,-83
b2,b827ebd17612,1632828088975,-77
b2,b827ebdef939,1632828088987,-83
b2,b827eb0827cf,1632828089012,-90
b2,b827ebed958b,1632828089973,-88
b2,b827eb259b99,1632828089980,-82
b2,b827ebd2aa10,1632828090003,-84
b2,b827eb640a9c,1632828090004,-78
b2,b827eb5b744d,1632828090460,-86
b2,b827ebed958b,1632828090473,-87
b2,b827eb259b99,1632828090481,-84
b2,b827ebd17612,1632828090487,-80
b2,b827ebdef939,1632828090497,-73
b2,b827ebd2aa10,1632828090503,-86
b2,b827eb527b42,1632828090504,-71
b2,b827eb640a9c,1632828090504,-63
b2,b827ebfa82f0,1632828090513,-60
b2,b827eb3ab224,1632828090519,-71
b2,b827eb0827cf,1632828090525,-81
b2,b827ebed958b,1632828091483,-83
b2,b827eb259b99,1632828091491,-85
b2,b827ebd17612,1632828091497,-70
b2,b827ebd2aa10,1632828091513,-81
b2,b827eb640a9c,1632828091514,-70
b2,b827eb527b42,1632828091515,-80
b2,b827eb0827cf,1632828091535,-83
b2,b827eb5b744d,1632828091668,-78
b2,b827eb640a9c,1632828092020,-80
b2,b827eb5b744d,1632828092489,-66
b2,b827ebed958b,1632828092493,-88
b2,b827eb259b99,1632828092501,-81
b2,b827ebd17612,1632828092505,-82
b2,b827ebc26413,1632828092511,-83
b2,b827ebdef939,1632828092517,-79
b2,b827ebd2aa10,1632828092522,-84
b2,b827eb640a9c,1632828092524,-79
b2,b827ebfa82f0,1632828092532,-43
b2,b827eb0827cf,1632828092543,-79
b2,b827eb5b744d,1632828092982,-71
b2,b827ebed958b,1632828092996,-86
b2,b827eb3f8951,1632828093019,-79
b2,b827ebdef939,1632828093020,-66
b2,b827ebd2aa10,1632828093025,-86
b2,b827eb527b42,1632828093026,-84
b2,b827eb640a9c,1632828093027,-63
b2,b827ebfa82f0,1632828093036,-59
b2,b827eb3ab224,1632828093042,-72
b2,b827ebed958b,1632828093496,-84
b2,b827eb259b99,1632828093504,-86
b2,b827ebd17612,1632828093510,-79
b2,b827ebdef939,1632828093520,-74
b2,b827eb3f8951,1632828093521,-91
b2,b827ebd2aa10,1632828093526,-82
b2,b827eb640a9c,1632828093527,-80
b2,b827eb527b42,1632828093528,-89
b2,b827ebfa82f0,1632828093536,-61
b2,b827eb3ab224,1632828093542,-67
b2,b827eb0827cf,1632828093548,-93
b2,b827eb5b744d,1632828093987,-69
b2,b827ebfa82f0,1632828094039,-45
b2,b827eb5b744d,1632828094487,-69
b2,b827ebed958b,1632828094501,-88
b2,b827ebfa82f0,1632828094541,-57
b2,b827eb5b744d,1632828094988,-87
b2,b827ebed958b,1632828095001,-85
b2,b827eb259b99,1632828095009,-76
b2,b827ebd17612,1632828095015,-68
b2,b827ebdef939,1632828095025,-82
b2,b827ebd2aa10,1632828095030,-83
b2,b827eb640a9c,1632828095032,-79
b2,b827ebfa82f0,1632828095041,-59
b2,b827eb3ab224,1632828095047,-67
b2,b827eb0827cf,1632828095052,-79
b2,b827eb5b744d,1632828095493,-68
b2,b827ebed958b,1632828095505,-83
b2,b827eb259b99,1632828095513,-80
b2,b827ebd17612,1632828095520,-65
b2,b827ebdef939,1632828095530,-82
b2,b827eb3f8951,1632828095530,-89
b2,b827ebd2aa10,1632828095535,-84
b2,b827eb640a9c,1632828095537,-80
b2,b827eb527b42,1632828095537,-81
b2,b827eb3ab224,1632828095551,-68
b2,b827eb0827cf,1632828095557,-92
b2,b827ebfa82f0,1632828096048,-62
b2,b827eb259b99,1632828096516,-79
b2,b827eb3ab224,1632828097055,-66
b2,b827eb5b744d,1632828097498,-69
b2,b827eb259b99,1632828097517,-59
b2,b827ebdef939,1632828097535,-92
b2,b827eb640a9c,1632828097540,-83
b2,b827eb3ab224,1632828097555,-63
b2,b827eb259b99,1632828098024,-74
b2,b827ebd17612,1632828098031,-75
b2,b827eb3f8951,1632828098042,-89
b2,b827ebd2aa10,1632828098048,-87
b2,b827ebfa82f0,1632828098059,-79
b2,b827eb3ab224,1632828098064,-60
b2,b827eb0827cf,1632828098069,-79
b2,b827ebed958b,1632828098527,-92
b2,b827ebd2aa10,1632828098557,-87
b2,b827eb640a9c,1632828098558,-79
b2,b827ebfa82f0,1632828098567,-94
b2,b827eb3ab224,1632828098571,-60
b2,b827eb5b744d,1632828099019,-72
b2,b827eb259b99,1632828099040,-55
b2,b827ebd17612,1632828099045,-70
b2,b827eb3f8951,1632828099056,-97
b2,b827ebd2aa10,1632828099062,-79
b2,b827eb640a9c,1632828099064,-78
b2,b827eb0827cf,1632828099083,-76
b2,b827eb259b99,1632828099542,-69
b2,b827ebdef939,1632828099559,-77
b2,b827ebd2aa10,1632828099564,-80
b2,b827eb5b744d,1632828100026,-79
b2,b827ebed958b,1632828100038,-85
b2,b827eb259b99,1632828100046,-73
b2,b827ebd17612,1632828100053,-71
b2,b827eb3f8951,1632828100063,-82
b2,b827eb527b42,1632828100070,-78
b2,b827eb640a9c,1632828100070,-75
b2,b827ebfa82f0,1632828100080,-64
b2,b827eb3ab224,1632828100084,-70
b2,b827eb5b744d,1632828100529,-84
b2,b827ebdef939,1632828100566,-77
b2,b827eb3ab224,1632828100586,-62
b2,b827ebd17612,1632828101063,-66
b2,b827ebdef939,1632828101076,-81
b2,b827ebd2aa10,1632828101080,-69
b2,b827eb527b42,1632828101080,-75
b2,b827ebfa82f0,1632828101090,-96
b2,b827ebd17612,1632828101566,-54
b2,b827ebc26413,1632828101572,-81
b2,b827ebdef939,1632828101578,-92
b2,b827ebfa82f0,1632828101593,-85
b2,b827ebed958b,1632828102058,-88
b2,b827eb259b99,1632828102068,-71
b2,b827ebd17612,1632828102072,-55
b2,b827ebc26413,1632828102077,-78
b2,b827ebd2aa10,1632828102088,-77
b2,b827eb527b42,1632828102089,-65
b2,b827eb640a9c,1632828102090,-81
b2,b827eb3ab224,1632828102105,-80
b2,b827eb259b99,1632828102568,-72
b2,b827ebd17612,1632828102574,-73
b2,b827eb527b42,1632828102591,-69
b2,b827ebfa82f0,1632828102600,-81
b2,b827eb0827cf,1632828102612,-93
b2,b827ebed958b,1632828103576,-75
b2,b827ebd17612,1632828103591,-71
b2,b827ebdef939,1632828103600,-88
b2,b827eb3f8951,1632828103601,-82
b2,b827ebd2aa10,1632828103605,-93
b2,b827eb640a9c,1632828103607,-80
b2,b827eb527b42,1632828103607,-80
b2,b827ebfa82f0,1632828103616,-80
b2,b827eb0827cf,1632828103628,-95
b2,b827eb5b744d,1632828104071,-87
b2,b827eb259b99,1632828104090,-71
b2,b827ebd17612,1632828104096,-69
b2,b827ebd2aa10,1632828104112,-82
b2,b827eb527b42,1632828104114,-82
b2,b827eb3ab224,1632828104128,-69
b2,b827eb5b744d,1632828104578,-75
b2,b827ebd17612,1632828104605,-69
b2,b827ebc26413,1632828104609,-86
b2,b827ebdef939,1632828104615,-70
b2,b827eb640a9c,1632828104621,-82
b2,b827eb527b42,1632828104623,-75
b2,b827eb3ab224,1632828104635,-57
b2,b827eb0827cf,1632828104641,-91
b2,b827ebd17612,1632828105108,-69
b2,b827eb3f8951,1632828105119,-89
b2,b827ebdef939,1632828105120,-82
b2,b827eb527b42,1632828105126,-74
b2,b827eb3ab224,1632828105140,-70
b2,b827eb5b744d,1632828105589,-86
b2,b827ebed958b,1632828105604,-76
b2,b827eb259b99,1632828105610,-55
b2,b827ebd17612,1632828105616,-71
b2,b827ebc26413,1632828105622,-86
b2,b827ebdef939,1632828105627,-81
b2,b827ebd2aa10,1632828105632,-80
b2,b827ebfa82f0,1632828105642,-85
b2,b827eb259b99,1632828106616,-73
b2,b827eb3f8951,1632828106633,-82
b2,b827eb3ab224,1632828106654,-74
b2,b827ebdef939,1632828107140,-88
b2,b827ebfa82f0,1632828107156,-83
b2,b827eb3ab224,1632828107162,-74
b2,b827eb5b744d,1632828107613,-79
b2,b827eb3ab224,1632828107670,-74
b2,b827eb5b744d,1632828108119,-91
b2,b827ebed958b,1632828108131,-85
b2,b827eb259b99,1632828108138,-69
b2,b827ebd17612,1632828108145,-69
b2,b827eb3f8951,1632828108155,-88
b2,b827ebdef939,1632828108156,-72
b2,b827eb527b42,1632828108161,-76
b2,b827eb640a9c,1632828108162,-69
b2,b827ebfa82f0,1632828108172,-91
b2,b827eb3ab224,1632828108176,-57
b2,b827eb0827cf,1632828108182,-91
b2,b827ebed958b,1632828108636,-89
b2,b827ebd17612,1632828108648,-69
b2,b827ebdef939,1632828108661,-85
b2,b827ebd2aa10,1632828108666,-68
b2,b827ebfa82f0,1632828108676,-90
b2,b827eb3ab224,1632828108680,-71
b2,b827eb259b99,1632828109652,-70
b2,b827ebd17612,1632828109658,-71
b2,b827ebd2aa10,1632828109674,-81
b2,b827eb640a9c,1632828109675,-94
b2,b827eb3ab224,1632828109690,-77
b2,b827eb5b744d,1632828110133,-91
b2,b827ebed958b,1632828110145,-84
b2,b827eb259b99,1632828110152,-71
b2,b827ebd17612,1632828110159,-70
b2,b827ebdef939,1632828110169,-87
b2,b827eb3f8951,1632828110170,-84
b2,b827ebd2aa10,1632828110174,-92
b2,b827eb527b42,1632828110176,-85
b2,b827eb640a9c,1632828110176,-85
b2,b827eb3ab224,1632828110191,-75
b2,b827eb5b744d,1632828110642,-92
b2,b827eb259b99,1632828110661,-70
b2,b827ebd17612,1632828110667,-70
b2,b827eb3f8951,1632828110678,-84
b2,b827eb527b42,1632828110685,-85
b2,b827eb3ab224,1632828110700,-75
b2,b827eb0827cf,1632828110705,-92
b2,b827eb5b744d,1632828111151,-90
b2,b827ebd17612,1632828111177,-65
b2,b827eb3f8951,1632828111188,-88
b2,b827eb527b42,1632828111194,-96
b2,b827eb5b744d,1632828111659,-90
b2,b827eb259b99,1632828111678,-71
b2,b827ebd17612,1632828111685,-69
b2,b827ebc26413,1632828111690,-92
b2,b827ebdef939,1632828111696,-84
b2,b827eb527b42,1632828111702,-74
b2,b827ebfa82f0,1632828111712,-90
b2,b827eb3ab224,1632828111716,-70
b2,b827ebd2aa10,1632828112209,-81
b2,b827eb640a9c,1632828112210,-81
b2,b827ebed958b,1632828112681,-89
b2,b827eb259b99,1632828112688,-60
b2,b827ebd17612,1632828112693,-69
b2,b827ebdef939,1632828112705,-80
b2,b827ebd2aa10,1632828112710,-81
b2,b827ebfa82f0,1632828112720,-83
b2,b827eb3ab224,1632828112726,-75
b2,b827eb259b99,1632828113192,-53
b2,b827ebd2aa10,1632828113214,-83
b2,b827eb3ab224,1632828113230,-61
b2,b827eb5b744d,1632828114183,-73
b2,b827eb259b99,1632828114202,-70
b2,b827ebd17612,1632828114209,-69
b2,b827eb3f8951,1632828114220,-85
b2,b827eb527b42,1632828114226,-83
b2,b827eb3ab224,1632828114241,-74
b2,b827eb3ab224,1632828114742,-57
b2,b827eb5b744d,1632828115185,-77
b2,b827ebd17612,1632828115211,-69
b2,b827ebd2aa10,1632828115227,-79
b2,b827ebfa82f0,1632828115238,-86
b2,b827ebfa82f0,1632828115745,-84
b2,b827eb259b99,1632828116218,-68
b2,b827ebdef939,1632828116234,-87
b2,b827ebd2aa10,1632828116239,-83
b2,b827eb640a9c,1632828116241,-86
b2,b827eb3ab224,1632828116290,-75
b2,b827ebed958b,1632828117217,-89
b2,b827ebd17612,1632828117231,-70
b2,b827eb3f8951,1632828117241,-84
b2,b827ebdef939,1632828117242,-84
b2,b827ebd2aa10,1632828117247,-81
b2,b827eb527b42,1632828117247,-79
b2,b827ebfa82f0,1632828117257,-92
b2,b827eb259b99,1632828117727,-70
b2,b827ebd17612,1632828117732,-70
b2,b827ebc26413,1632828117738,-89
b2,b827eb3f8951,1632828117743,-92
b2,b827eb527b42,1632828117749,-71
b2,b827eb259b99,1632828118236,-54
b2,b827ebd17612,1632828118240,-71
b2,b827ebc26413,1632828118245,-89
b2,b827ebdef939,1632828118252,-67
b2,b827eb527b42,1632828118257,-85
b2,b827ebd2aa10,1632828118257,-80
b2,b827eb640a9c,1632828118259,-93
b2,b827ebfa82f0,1632828118267,-73
b2,b827eb3ab224,1632828118274,-78
b2,b827ebed958b,1632828118737,-93
b2,b827eb259b99,1632828118745,-59
b2,b827ebd17612,1632828118750,-69
b2,b827ebc26413,1632828118755,-89
b2,b827ebdef939,1632828118762,-80
b2,b827ebd2aa10,1632828118767,-79
b2,b827eb527b42,1632828118767,-83
b2,b827eb640a9c,1632828118770,-77
b2,b827ebfa82f0,1632828118777,-73
b2,b827eb3ab224,1632828118783,-78
b2,b827eb0827cf,1632828118788,-93
b2,b827ebed958b,1632828119247,-93
b2,b827eb259b99,1632828119255,-68
b2,b827ebdef939,1632828119271,-81
b2,b827ebd2aa10,1632828119277,-64
b2,b827ebd17612,1632828119766,-61
b2,b827eb259b99,1632828120267,-68
b2,b827ebd17612,1632828120273,-55
b2,b827eb3f8951,1632828120283,-84
b2,b827eb527b42,1632828120290,-83
b2,b827eb3ab224,1632828120305,-74
b2,b827eb5b744d,1632828120756,-87
b2,b827ebed958b,1632828120769,-68
b2,b827eb259b99,1632828120777,-54
b2,b827ebd17612,1632828120783,-71
b2,b827eb3f8951,1632828120793,-83
b2,b827ebdef939,1632828120793,-86
b2,b827eb527b42,1632828120800,-82
b2,b827ebfa82f0,1632828120808,-70
b2,b827eb3ab224,1632828120815,-72
b2,b827eb0827cf,1632828120822,-96
b2,b827eb259b99,1632828121279,-69
b2,b827eb3ab224,1632828121824,-70
b2,b827eb5b744d,1632828122276,-95
b2,b827ebed958b,1632828122289,-78
b2,b827eb259b99,1632828122295,-71
b2,b827ebd17612,1632828122302,-55
b2,b827eb3f8951,1632828122312,-89
b2,b827ebdef939,1632828122314,-84
b2,b827ebd2aa10,1632828122318,-81
b2,b827eb527b42,1632828122319,-75
b2,b827ebfa82f0,1632828122329,-91
b2,b827eb3ab224,1632828122333,-70
b2,b827ebed958b,1632828122797,-88
b2,b827ebdef939,1632828122821,-84
b2,b827ebd2aa10,1632828122826,-82
b2,b827eb527b42,1632828122826,-70
b2,b827eb3ab224,1632828122857,-70
b2,b827ebed958b,1632828123303,-89
b2,b827eb259b99,1632828123310,-71
b2,b827ebd17612,1632828123315,-69
b2,b827ebdef939,1632828123327,-81
b2,b827ebd2aa10,1632828123332,-82
b2,b827eb527b42,1632828123332,-80
b2,b827eb640a9c,1632828123335,-84
b2,b827ebfa82f0,1632828123342,-77
b2,b827eb3ab224,1632828123348,-75
b2,b827ebc26413,1632828123824,-78
b2,b827ebdef939,1632828123830,-67
b2,b827ebd2aa10,1632828123835,-79
b2,b827eb527b42,1632828123836,-92
b2,b827eb640a9c,1632828123838,-82
b2,b827ebfa82f0,1632828123846,-88
b2,b827eb3ab224,1632828123853,-61
b2,b827ebed958b,1632828124813,-85
b2,b827eb259b99,1632828124820,-55
b2,b827eb3ab224,1632828124858,-57
b2,b827eb5b744d,1632828125301,-91
b2,b827ebd17612,1632828125327,-55
b2,b827eb3f8951,1632828125338,-75
b2,b827eb527b42,1632828125344,-75
b2,b827ebfa82f0,1632828125354,-87
b2,b827eb0827cf,1632828125365,-93
b2,b827ebed958b,1632828125824,-89
b2,b827eb259b99,1632828125832,-69
b2,b827ebd2aa10,1632828125853,-81
b2,b827eb5b744d,1632828126315,-87
b2,b827eb259b99,1632828126336,-71
b2,b827ebd17612,1632828126341,-55
b2,b827ebc26413,1632828126346,-87
b2,b827eb3f8951,1632828126351,-93
b2,b827ebdef939,1632828126352,-82
b2,b827ebd2aa10,1632828126357,-63
b2,b827ebfa82f0,1632828126368,-88
b2,b827eb3ab224,1632828126374,-78
b2,b827eb5b744d,1632828126820,-82
b2,b827eb259b99,1632828126842,-76
b2,b827ebd17612,1632828126848,-71
b2,b827ebd2aa10,1632828126864,-75
b2,b827eb527b42,1632828126864,-73
b2,b827eb640a9c,1632828126866,-81
b2,b827ebfa82f0,1632828126874,-81
b2,b827eb3ab224,1632828126881,-82
b2,b827ebed958b,1632828127341,-91
b2,b827eb259b99,1632828127348,-65
b2,b827ebd17612,1632828127355,-68
b2,b827eb640a9c,1632828127372,-78
b2,b827ebd17612,1632828127859,-53
b2,b827ebc26413,1632828127861,-88
b2,b827eb259b99,1632828128357,-71
b2,b827eb3ab224,1632828128395,-79
b2,b827eb5b744d,1632828128847,-82
b2,b827eb259b99,1632828128867,-54
b2,b827ebdef939,1632828128884,-85
b2,b827ebd2aa10,1632828128890,-82
b2,b827eb5b744d,1632828129351,-75
b2,b827ebed958b,1632828129365,-83
b2,b827eb259b99,1632828129372,-65
b2,b827ebd17612,1632828129377,-54
b2,b827eb3f8951,1632828129388,-91
b2,b827ebdef939,1632828129389,-88
b2,b827ebd2aa10,1632828129394,-80
b2,b827eb527b42,1632828129395,-79
b2,b827eb640a9c,1632828129396,-81
b2,b827eb5b744d,1632828129857,-79
b2,b827eb259b99,1632828129878,-70
b2,b827ebd17612,1632828129883,-68
b2,b827ebdef939,1632828129895,-93
b2,b827ebd2aa10,1632828129900,-80
b2,b827eb527b42,1632828129900,-79
b2,b827eb640a9c,1632828129902,-76
b2,b827ebfa82f0,1632828129910,-89
b2,b827eb3ab224,1632828129917,-72
b2,b827eb259b99,1632828130379,-62
b2,b827ebd17612,1632828130386,-54
b2,b827ebfa82f0,1632828130411,-75
b2,b827eb5b744d,1632828130860,-76
b2,b827eb259b99,1632828130880,-63
b2,b827ebd17612,1632828130886,-69
b2,b827ebc26413,1632828130892,-78
b2,b827ebdef939,1632828130898,-90
b2,b827ebd2aa10,1632828130902,-85
b2,b827eb640a9c,1632828130903,-88
b2,b827eb527b42,1632828130904,-76
b2,b827ebfa82f0,1632828130913,-90
b2,b827eb3ab224,1632828130918,-77
b2,b827ebfa82f0,1632828131413,-85
b2,b827eb5b744d,1632828131863,-79
b2,b827eb259b99,1632828131885,-53
b2,b827eb3f8951,1632828131900,-84
b2,b827ebd2aa10,1632828131907,-84
b2,b827eb527b42,1632828131907,-76
b2,b827eb640a9c,1632828131908,-79
b2,b827ebfa82f0,1632828131917,-73
b2,b827eb3ab224,1632828131923,-78
b2,b827ebed958b,1632828132378,-83
b2,b827eb259b99,1632828132385,-68
b2,b827ebd17612,1632828132392,-52
b2,b827eb3f8951,1632828132402,-93
b2,b827eb527b42,1632828132409,-76
b2,b827ebfa82f0,1632828132417,-85
b2,b827eb3ab224,1632828132424,-77
b2,b827eb5b744d,1632828132872,-85
b2,b827eb5b744d,1632828133382,-86
b2,b827eb259b99,1632828133401,-80
b2,b827ebdef939,1632828133923,-86
b2,b827ebd2aa10,1632828133927,-85
b2,b827ebed958b,1632828134404,-86
b2,b827ebd17612,1632828134416,-51
b2,b827ebd2aa10,1632828134433,-84
b2,b827eb527b42,1632828134433,-87
b2,b827ebed958b,1632828134911,-92
b2,b827eb259b99,1632828134919,-49
b2,b827ebd17612,1632828134924,-65
b2,b827eb3ab224,1632828134957,-78
b2,b827ebed958b,1632828135417,-91
b2,b827ebdef939,1632828135440,-94
b2,b827ebd2aa10,1632828135445,-81
b2,b827ebfa82f0,1632828135456,-89
b2,b827eb3ab224,1632828135462,-79
b2,b827eb3ab224,1632828135967,-68
b2,b827eb0827cf,1632828135973,-91
b2,b827eb259b99,1632828136430,-71
b2,b827ebd2aa10,1632828136452,-86
b2,b827eb527b42,1632828136454,-87
b2,b827ebfa82f0,1632828136463,-87
b2,b827eb0827cf,1632828136475,-88
b2,b827eb5b744d,1632828136919,-86
b2,b827eb259b99,1632828136939,-61
b2,b827ebd17612,1632828136945,-65
b2,b827eb3f8951,1632828136955,-89
b2,b827ebdef939,1632828136957,-85
b2,b827eb640a9c,1632828136962,-84
b2,b827ebfa82f0,1632828136972,-87
b2,b827eb3ab224,1632828136977,-78
b2,b827eb0827cf,1632828136983,-86
b2,b827ebd17612,1632828137450,-50
b2,b827eb5b744d,1632828137923,-81
b2,b827eb259b99,1632828137945,-66
b2,b827ebdef939,1632828137962,-89
b2,b827ebd2aa10,1632828137967,-79
b2,b827eb640a9c,1632828137968,-84
b2,b827ebfa82f0,1632828137977,-87
b2,b827eb3ab224,1632828137983,-68
b2,b827ebed958b,1632828138446,-83
b2,b827eb259b99,1632828138452,-59
b2,b827ebd17612,1632828138459,-66
b2,b827ebdef939,1632828138470,-88
b2,b827ebd2aa10,1632828138475,-79
b2,b827eb640a9c,1632828138476,-84
b2,b827eb3ab224,1632828138491,-80
b2,b827eb259b99,1632828138955,-70
b2,b827eb3ab224,1632828138994,-79
b2,b827eb5b744d,1632828139442,-86
b2,b827eb259b99,1632828139462,-71
b2,b827ebd17612,1632828139468,-65
b2,b827eb3f8951,1632828139479,-89
b2,b827eb640a9c,1632828139485,-83
b2,b827eb527b42,1632828139486,-85
b2,b827eb3ab224,1632828139500,-79
b2,b827ebd17612,1632828139976,-74
b2,b827eb0827cf,1632828140014,-72
b2,b827eb5b744d,1632828140452,-85
b2,b827ebed958b,1632828140466,-88
b2,b827ebd17612,1632828140478,-53
b2,b827ebdef939,1632828140490,-84
b2,b827ebd2aa10,1632828140495,-71
b2,b827eb527b42,1632828140495,-70
b2,b827eb640a9c,1632828140497,-88
b2,b827ebfa82f0,1632828140506,-89
b2,b827eb3ab224,1632828140510,-79
b2,b827ebdef939,1632828140994,-84
b2,b827ebd2aa10,1632828141000,-80
b2,b827eb3ab224,1632828141016,-82
b2,b827eb5b744d,1632828141459,-81
b2,b827ebed958b,1632828141473,-81
b2,b827eb259b99,1632828141480,-61
b2,b827ebd2aa10,1632828141502,-69
b2,b827eb640a9c,1632828141504,-85
b2,b827eb5b744d,1632828141967,-81
b2,b827ebed958b,1632828141981,-81
b2,b827eb259b99,1632828141988,-62
b2,b827ebd17612,1632828141995,-67
b2,b827eb3f8951,1632828142005,-88
b2,b827eb640a9c,1632828142012,-81
b2,b827eb527b42,1632828142012,-67
b2,b827eb3ab224,1632828142026,-81
