beaconid, anchorId, time, rssi
b2,b827eb3f8951,1625737628595,-96
b2,b827eb259b99,1625737628598,-57
b2,b827ebed958b,1625737629069,-83
b2,b827ebdef939,1625737629080,-97
b2,b827ebd2aa10,1625737629080,-86
b2,b827eb640a9c,1625737629080,-83
b2,b827eb860cbf,1625737629083,-85
b2,b827eb5b744d,1625737629084,-78
b2,b827ebd17612,1625737629086,-71
b2,b827ebfa82f0,1625737629097,-86
b2,b827eb3f8951,1625737629101,-99
b2,b827eb259b99,1625737629105,-63
b2,b827eb527b42,1625737629108,-75
b2,b827ebed958b,1625737629579,-77
b2,b827eb0827cf,1625737629589,-77
b2,b827eb640a9c,1625737629590,-74
b2,b827eb5b744d,1625737629594,-71
b2,b827ebd17612,1625737629596,-69
b2,b827ebfa82f0,1625737629607,-75
b2,b827eb3f8951,1625737629612,-67
b2,b827eb259b99,1625737629615,-62
b2,b827eb527b42,1625737629618,-76
b2,b827eb0827cf,1625737630093,-87
b2,b827ebd2aa10,1625737630093,-85
b2,b827eb5b744d,1625737630096,-90
b2,b827ebd17612,1625737630100,-71
b2,b827eb3ab224,1625737630101,-77
b2,b827ebfa82f0,1625737630110,-89
b2,b827eb259b99,1625737630117,-65
b2,b827ebed958b,1625737630588,-86
b2,b827eb640a9c,1625737630597,-90
b2,b827eb0827cf,1625737630598,-90
b2,b827ebdef939,1625737630598,-77
b2,b827eb5b744d,1625737630601,-82
b2,b827ebd2aa10,1625737630603,-87
b2,b827ebd17612,1625737630605,-72
b2,b827eb3ab224,1625737630610,-81
b2,b827ebfa82f0,1625737630615,-81
b2,b827eb527b42,1625737630626,-84
b2,b827ebed958b,1625737631098,-87
b2,b827eb0827cf,1625737631108,-87
b2,b827ebdef939,1625737631108,-89
b2,b827ebd2aa10,1625737631108,-85
b2,b827eb5b744d,1625737631111,-90
b2,b827ebd17612,1625737631115,-73
b2,b827eb3ab224,1625737631116,-88
b2,b827ebfa82f0,1625737631124,-81
b2,b827eb3f8951,1625737631128,-90
b2,b827eb527b42,1625737631136,-84
b2,b827ebed958b,1625737631604,-90
b2,b827ebdef939,1625737631613,-88
b2,b827eb5b744d,1625737631618,-82
b2,b827ebd17612,1625737631620,-69
b2,b827eb259b99,1625737631639,-67
b2,b827eb527b42,1625737631642,-84
b2,b827ebed958b,1625737632103,-80
b2,b827eb5b744d,1625737632118,-85
b2,b827ebd17612,1625737632120,-70
b2,b827eb3ab224,1625737632121,-72
b2,b827ebfa82f0,1625737632130,-85
b2,b827eb3f8951,1625737632136,-89
b2,b827eb259b99,1625737632139,-63
b2,b827ebed958b,1625737632611,-81
b2,b827ebdef939,1625737632622,-98
b2,b827ebd2aa10,1625737632622,-90
b2,b827eb0827cf,1625737632622,-91
b2,b827eb640a9c,1625737632623,-79
b2,b827eb860cbf,1625737632625,-90
b2,b827eb5b744d,1625737632626,-85
b2,b827ebd17612,1625737632629,-58
b2,b827eb3ab224,1625737632630,-72
b2,b827ebfa82f0,1625737632639,-76
b2,b827eb3f8951,1625737632644,-90
b2,b827eb259b99,1625737632647,-64
b2,b827eb527b42,1625737632650,-78
b2,b827ebed958b,1625737633118,-81
b2,b827ebd2aa10,1625737633128,-92
b2,b827eb0827cf,1625737633128,-91
b2,b827eb640a9c,1625737633129,-80
b2,b827eb5b744d,1625737633132,-87
b2,b827ebd17612,1625737633135,-72
b2,b827eb3ab224,1625737633137,-78
b2,b827eb3f8951,1625737633151,-87
b2,b827eb259b99,1625737633154,-65
b2,b827eb527b42,1625737633155,-79
b2,b827ebed958b,1625737633619,-86
b2,b827eb0827cf,1625737633629,-92
b2,b827ebd2aa10,1625737633630,-88
b2,b827ebdef939,1625737633630,-89
b2,b827eb5b744d,1625737633633,-84
b2,b827eb860cbf,1625737633633,-85
b2,b827ebd17612,1625737633637,-74
b2,b827ebfa82f0,1625737633647,-71
b2,b827eb3f8951,1625737633650,-89
b2,b827eb259b99,1625737633654,-69
b2,b827eb527b42,1625737633658,-74
b2,b827eb640a9c,1625737634129,-65
b2,b827ebd2aa10,1625737634130,-85
b2,b827ebd17612,1625737634137,-55
b2,b827eb3ab224,1625737634138,-62
b2,b827ebfa82f0,1625737634147,-81
b2,b827eb259b99,1625737634156,-67
b2,b827ebd17612,1625737634637,-57
b2,b827ebfa82f0,1625737634647,-88
b2,b827ebd2aa10,1625737635134,-73
b2,b827eb860cbf,1625737635137,-80
b2,b827ebd17612,1625737635141,-72
b2,b827ebc26413,1625737635145,-88
b2,b827ebfa82f0,1625737635151,-85
b2,b827eb3f8951,1625737635155,-87
b2,b827eb259b99,1625737635158,-53
b2,b827ebed958b,1625737635628,-85
b2,b827eb640a9c,1625737635638,-85
b2,b827ebdef939,1625737635639,-85
b2,b827eb0827cf,1625737635639,-80
b2,b827ebd2aa10,1625737635639,-88
b2,b827eb860cbf,1625737635642,-83
b2,b827ebd17612,1625737635646,-70
b2,b827eb3ab224,1625737635647,-83
b2,b827eb3f8951,1625737635659,-91
b2,b827eb527b42,1625737635667,-74
b2,b827ebed958b,1625737636134,-86
b2,b827eb640a9c,1625737636143,-91
b2,b827eb5b744d,1625737636149,-91
b2,b827ebd17612,1625737636151,-53
b2,b827eb259b99,1625737636170,-66
b2,b827eb527b42,1625737636172,-85
b2,b827ebd17612,1625737636655,-67
b2,b827eb640a9c,1625737637152,-84
b2,b827eb5b744d,1625737637155,-83
b2,b827ebd17612,1625737637158,-72
b2,b827eb3f8951,1625737637173,-83
b2,b827eb259b99,1625737637177,-63
b2,b827ebdef939,1625737637653,-85
b2,b827ebd2aa10,1625737637653,-78
b2,b827eb860cbf,1625737637657,-82
b2,b827ebd17612,1625737637660,-71
b2,b827eb3ab224,1625737637661,-80
b2,b827ebfa82f0,1625737637671,-85
b2,b827eb259b99,1625737637677,-68
b2,b827ebed958b,1625737638147,-85
b2,b827eb640a9c,1625737638156,-88
b2,b827eb0827cf,1625737638157,-95
b2,b827ebdef939,1625737638157,-87
b2,b827ebd2aa10,1625737638157,-84
b2,b827eb860cbf,1625737638160,-95
b2,b827eb3ab224,1625737638165,-75
b2,b827ebfa82f0,1625737638173,-87
b2,b827eb3f8951,1625737638177,-86
b2,b827eb527b42,1625737638184,-88
b2,b827ebed958b,1625737638649,-89
b2,b827ebd2aa10,1625737638660,-73
b2,b827ebd17612,1625737638666,-67
b2,b827ebfa82f0,1625737638677,-71
b2,b827eb3f8951,1625737638683,-84
b2,b827eb259b99,1625737638685,-68
b2,b827eb527b42,1625737638687,-85
b2,b827ebd17612,1625737639170,-70
b2,b827eb3f8951,1625737639185,-93
b2,b827eb259b99,1625737639189,-65
b2,b827eb640a9c,1625737639668,-82
b2,b827eb3ab224,1625737639676,-90
b2,b827ebed958b,1625737640159,-75
b2,b827eb640a9c,1625737640169,-70
b2,b827ebdef939,1625737640170,-75
b2,b827eb0827cf,1625737640170,-88
b2,b827ebd2aa10,1625737640170,-87
b2,b827eb5b744d,1625737640173,-68
b2,b827eb860cbf,1625737640173,-85
b2,b827ebd17612,1625737640177,-72
b2,b827eb3ab224,1625737640177,-79
b2,b827ebfa82f0,1625737640187,-82
b2,b827eb3f8951,1625737640190,-90
b2,b827eb259b99,1625737640194,-67
b2,b827eb527b42,1625737640198,-86
b2,b827ebed958b,1625737640667,-87
b2,b827ebdef939,1625737640678,-85
b2,b827ebd2aa10,1625737640678,-76
b2,b827eb0827cf,1625737640680,-90
b2,b827ebd17612,1625737640684,-58
b2,b827eb3ab224,1625737640685,-68
b2,b827ebfa82f0,1625737640694,-81
b2,b827eb527b42,1625737640705,-89
b2,b827ebed958b,1625737641672,-81
b2,b827eb0827cf,1625737641682,-88
b2,b827eb860cbf,1625737641685,-85
b2,b827ebd17612,1625737641688,-68
b2,b827eb3ab224,1625737641690,-74
b2,b827ebfa82f0,1625737641700,-86
b2,b827eb259b99,1625737641707,-64
b2,b827eb527b42,1625737641709,-82
b2,b827eb640a9c,1625737641890,-68
b2,b827ebed958b,1625737642176,-80
b2,b827eb640a9c,1625737642186,-81
b2,b827eb860cbf,1625737642191,-83
b2,b827eb3ab224,1625737642195,-84
b2,b827ebfa82f0,1625737642204,-82
b2,b827eb3f8951,1625737642207,-83
b2,b827eb259b99,1625737642211,-66
b2,b827eb527b42,1625737642213,-82
b2,b827eb640a9c,1625737642692,-82
b2,b827ebdef939,1625737642693,-96
b2,b827ebd2aa10,1625737642693,-92
b2,b827eb0827cf,1625737642693,-90
b2,b827eb860cbf,1625737642696,-92
b2,b827eb5b744d,1625737642696,-80
b2,b827ebd17612,1625737642700,-71
b2,b827eb3ab224,1625737642701,-64
b2,b827ebfa82f0,1625737642710,-83
b2,b827eb259b99,1625737642717,-67
b2,b827ebed958b,1625737643190,-83
b2,b827eb640a9c,1625737643199,-81
b2,b827ebdef939,1625737643200,-92
b2,b827eb0827cf,1625737643200,-93
b2,b827ebd2aa10,1625737643200,-90
b2,b827eb860cbf,1625737643204,-88
b2,b827ebd17612,1625737643207,-72
b2,b827eb3ab224,1625737643208,-87
b2,b827ebfa82f0,1625737643217,-82
b2,b827eb259b99,1625737643224,-51
b2,b827eb527b42,1625737643229,-73
b2,b827ebed958b,1625737643694,-85
b2,b827ebd2aa10,1625737643704,-84
b2,b827eb860cbf,1625737643708,-84
b2,b827eb5b744d,1625737643708,-80
b2,b827ebd17612,1625737643710,-67
b2,b827eb3ab224,1625737643712,-93
b2,b827ebfa82f0,1625737643721,-81
b2,b827eb3f8951,1625737643724,-71
b2,b827eb527b42,1625737643732,-87
b2,b827ebd17612,1625737644214,-68
b2,b827ebfa82f0,1625737644223,-86
b2,b827eb3f8951,1625737644228,-90
b2,b827eb259b99,1625737644231,-64
b2,b827ebd2aa10,1625737644713,-96
b2,b827eb0827cf,1625737644714,-90
b2,b827eb860cbf,1625737644716,-89
b2,b827eb5b744d,1625737644718,-89
b2,b827ebd17612,1625737644720,-56
b2,b827eb3ab224,1625737644721,-73
b2,b827ebfa82f0,1625737644729,-87
b2,b827eb3f8951,1625737644735,-91
b2,b827eb259b99,1625737644738,-64
b2,b827ebed958b,1625737645205,-80
b2,b827eb640a9c,1625737645216,-80
b2,b827eb860cbf,1625737645220,-89
b2,b827eb3ab224,1625737645225,-79
b2,b827ebfa82f0,1625737645233,-72
b2,b827eb3f8951,1625737645237,-87
b2,b827eb259b99,1625737645241,-66
b2,b827eb527b42,1625737645243,-80
b2,b827ebed958b,1625737645711,-86
b2,b827eb0827cf,1625737645721,-86
b2,b827ebd2aa10,1625737645721,-86
b2,b827eb860cbf,1625737645725,-87
b2,b827eb527b42,1625737645748,-83
b2,b827ebed958b,1625737646215,-84
b2,b827eb640a9c,1625737646225,-86
b2,b827ebdef939,1625737646226,-94
b2,b827ebd2aa10,1625737646226,-82
b2,b827eb860cbf,1625737646229,-84
b2,b827ebd17612,1625737646232,-55
b2,b827eb3ab224,1625737646234,-72
b2,b827ebfa82f0,1625737646242,-81
b2,b827eb3f8951,1625737646247,-73
b2,b827eb259b99,1625737646251,-65
b2,b827eb527b42,1625737646253,-84
b2,b827ebfa82f0,1625737646751,-81
b2,b827ebed958b,1625737647231,-78
b2,b827eb640a9c,1625737647240,-84
b2,b827ebd2aa10,1625737647241,-71
b2,b827eb5b744d,1625737647245,-68
b2,b827ebd17612,1625737647248,-68
b2,b827eb3ab224,1625737647250,-90
b2,b827ebc26413,1625737647254,-91
b2,b827eb259b99,1625737647267,-56
b2,b827ebed958b,1625737647737,-79
b2,b827eb0827cf,1625737647747,-92
b2,b827ebd2aa10,1625737647748,-68
b2,b827eb5b744d,1625737647753,-71
b2,b827eb3f8951,1625737647769,-88
b2,b827eb259b99,1625737647773,-67
b2,b827eb527b42,1625737647775,-84
b2,b827ebd17612,1625737648264,-68
b2,b827eb3ab224,1625737648266,-74
b2,b827eb3f8951,1625737648279,-89
b2,b827ebed958b,1625737649254,-82
b2,b827eb640a9c,1625737649265,-80
b2,b827ebd2aa10,1625737649266,-86
b2,b827eb860cbf,1625737649269,-92
b2,b827eb5b744d,1625737649269,-85
b2,b827ebd17612,1625737649272,-69
b2,b827eb3f8951,1625737649286,-86
b2,b827eb259b99,1625737649290,-70
b2,b827eb527b42,1625737649292,-80
b2,b827ebed958b,1625737649757,-84
b2,b827eb0827cf,1625737649767,-80
b2,b827ebdef939,1625737649768,-94
b2,b827ebd2aa10,1625737649768,-86
b2,b827eb5b744d,1625737649771,-83
b2,b827eb3ab224,1625737649775,-86
b2,b827ebd17612,1625737649775,-74
b2,b827ebfa82f0,1625737649784,-82
b2,b827eb3f8951,1625737649788,-86
b2,b827eb527b42,1625737649795,-85
b2,b827ebdef939,1625737650269,-90
b2,b827ebd2aa10,1625737650269,-84
b2,b827eb5b744d,1625737650273,-82
b2,b827ebd17612,1625737650275,-68
b2,b827eb3f8951,1625737650290,-88
b2,b827eb259b99,1625737650294,-68
b2,b827ebd2aa10,1625737650773,-93
b2,b827eb5b744d,1625737650777,-83
b2,b827ebd17612,1625737650780,-71
b2,b827eb3ab224,1625737650781,-74
b2,b827ebfa82f0,1625737650790,-86
b2,b827eb3f8951,1625737650795,-88
b2,b827eb259b99,1625737650799,-65
b2,b827eb0827cf,1625737651274,-86
b2,b827eb640a9c,1625737651274,-79
b2,b827ebd2aa10,1625737651275,-86
b2,b827eb5b744d,1625737651277,-83
b2,b827ebd17612,1625737651281,-73
b2,b827eb860cbf,1625737651281,-90
b2,b827eb3ab224,1625737651283,-78
b2,b827ebfa82f0,1625737651291,-72
b2,b827eb259b99,1625737651299,-69
b2,b827eb527b42,1625737651301,-79
b2,b827ebed958b,1625737652278,-84
b2,b827ebd2aa10,1625737652288,-85
b2,b827eb0827cf,1625737652288,-86
b2,b827ebdef939,1625737652288,-92
b2,b827eb5b744d,1625737652291,-71
b2,b827ebd17612,1625737652295,-74
b2,b827eb527b42,1625737652315,-83
b2,b827eb640a9c,1625737652788,-87
b2,b827ebd2aa10,1625737652789,-83
b2,b827ebdef939,1625737652789,-92
b2,b827eb5b744d,1625737652793,-81
b2,b827ebd17612,1625737652795,-68
b2,b827eb3ab224,1625737652796,-73
b2,b827eb259b99,1625737652814,-68
b2,b827ebed958b,1625737653279,-67
b2,b827eb640a9c,1625737653290,-80
b2,b827ebd17612,1625737653297,-69
b2,b827ebfa82f0,1625737653307,-88
b2,b827eb259b99,1625737653315,-65
b2,b827ebed958b,1625737653781,-90
b2,b827eb0827cf,1625737653791,-94
b2,b827eb640a9c,1625737653791,-93
b2,b827ebdef939,1625737653792,-70
b2,b827ebd2aa10,1625737653792,-74
b2,b827eb5b744d,1625737653795,-86
b2,b827eb860cbf,1625737653795,-82
b2,b827ebd17612,1625737653798,-53
b2,b827eb3ab224,1625737653800,-72
b2,b827ebfa82f0,1625737653809,-79
b2,b827eb259b99,1625737653816,-73
b2,b827eb527b42,1625737653819,-85
b2,b827ebdef939,1625737654298,-78
b2,b827ebd17612,1625737654304,-49
b2,b827eb3ab224,1625737654305,-63
b2,b827ebc26413,1625737654310,-84
b2,b827ebfa82f0,1625737654314,-80
b2,b827ebdef939,1625737654807,-78
b2,b827eb3ab224,1625737654815,-85
b2,b827ebfa82f0,1625737654823,-80
b2,b827eb3f8951,1625737654827,-78
b2,b827ebd2aa10,1625737655312,-78
b2,b827eb5b744d,1625737655316,-69
b2,b827ebd17612,1625737655319,-62
b2,b827eb3ab224,1625737655320,-71
b2,b827eb259b99,1625737655337,-71
b2,b827eb527b42,1625737655340,-77
b2,b827ebdef939,1625737655818,-83
b2,b827eb0827cf,1625737655818,-81
b2,b827eb5b744d,1625737655823,-77
b2,b827ebd17612,1625737655825,-60
b2,b827eb3ab224,1625737655826,-71
b2,b827ebc26413,1625737655831,-81
b2,b827ebfa82f0,1625737655835,-68
b2,b827eb3f8951,1625737655840,-83
b2,b827eb259b99,1625737655844,-72
b2,b827ebed958b,1625737656317,-75
b2,b827ebc26413,1625737656339,-78
b2,b827ebfa82f0,1625737656343,-75
b2,b827eb3f8951,1625737656349,-82
b2,b827eb527b42,1625737656354,-73
b2,b827eb0827cf,1625737656832,-80
b2,b827ebd2aa10,1625737656832,-81
b2,b827eb640a9c,1625737656833,-55
b2,b827eb860cbf,1625737656835,-74
b2,b827eb5b744d,1625737656836,-71
b2,b827eb3ab224,1625737656840,-83
b2,b827ebc26413,1625737656845,-82
b2,b827ebfa82f0,1625737656851,-80
b2,b827eb3f8951,1625737656854,-91
b2,b827eb259b99,1625737656858,-74
b2,b827eb527b42,1625737656859,-80
b2,b827ebd17612,1625737656998,-76
b2,b827eb0827cf,1625737657333,-76
b2,b827ebd2aa10,1625737657335,-60
b2,b827eb5b744d,1625737657337,-80
b2,b827eb860cbf,1625737657338,-68
b2,b827eb259b99,1625737657358,-72
b2,b827ebed958b,1625737658337,-82
b2,b827eb0827cf,1625737658346,-74
b2,b827ebd2aa10,1625737658346,-79
b2,b827ebdef939,1625737658347,-90
b2,b827eb640a9c,1625737658347,-76
b2,b827eb860cbf,1625737658350,-77
b2,b827ebd17612,1625737658353,-85
b2,b827eb3ab224,1625737658354,-77
b2,b827ebc26413,1625737658359,-87
b2,b827eb3f8951,1625737658367,-77
b2,b827eb259b99,1625737658372,-75
b2,b827eb527b42,1625737658373,-78
b2,b827ebfa82f0,1625737658492,-71
b2,b827eb0827cf,1625737658848,-80
b2,b827eb640a9c,1625737658848,-70
b2,b827ebdef939,1625737658849,-85
b2,b827eb860cbf,1625737658852,-59
b2,b827eb5b744d,1625737658853,-79
b2,b827ebd17612,1625737658856,-75
b2,b827eb3ab224,1625737658857,-55
b2,b827ebfa82f0,1625737658865,-78
b2,b827eb3f8951,1625737658871,-90
b2,b827eb259b99,1625737658875,-69
b2,b827ebdef939,1625737659353,-68
b2,b827eb5b744d,1625737659357,-72
b2,b827ebc26413,1625737659367,-77
b2,b827eb3f8951,1625737659375,-86
b2,b827eb259b99,1625737659379,-79
b2,b827ebed958b,1625737659846,-67
b2,b827eb0827cf,1625737659856,-77
b2,b827eb640a9c,1625737659857,-70
b2,b827eb5b744d,1625737659862,-86
b2,b827eb3ab224,1625737659866,-79
b2,b827ebc26413,1625737659869,-83
b2,b827eb3f8951,1625737659878,-89
b2,b827eb259b99,1625737659882,-76
b2,b827eb527b42,1625737659883,-64
b2,b827ebed958b,1625737660348,-85
b2,b827eb0827cf,1625737660358,-88
b2,b827eb640a9c,1625737660358,-76
b2,b827ebdef939,1625737660359,-80
b2,b827ebd2aa10,1625737660359,-74
b2,b827eb5b744d,1625737660361,-85
b2,b827eb860cbf,1625737660362,-79
b2,b827eb3ab224,1625737660366,-86
b2,b827eb3f8951,1625737660379,-84
b2,b827eb527b42,1625737660385,-83
b2,b827ebdef939,1625737660868,-62
b2,b827ebed958b,1625737661366,-84
b2,b827ebdef939,1625737661376,-75
b2,b827eb3ab224,1625737661384,-57
b2,b827ebc26413,1625737661388,-81
b2,b827ebfa82f0,1625737661392,-71
b2,b827ebed958b,1625737661871,-66
b2,b827eb640a9c,1625737661880,-71
b2,b827eb0827cf,1625737661881,-78
b2,b827ebdef939,1625737661881,-66
b2,b827ebd2aa10,1625737661882,-81
b2,b827eb860cbf,1625737661885,-71
b2,b827eb5b744d,1625737661886,-73
b2,b827ebd17612,1625737661888,-81
b2,b827eb3ab224,1625737661890,-76
b2,b827ebc26413,1625737661894,-87
b2,b827ebfa82f0,1625737661898,-75
b2,b827eb259b99,1625737661907,-83
b2,b827eb527b42,1625737661908,-74
b2,b827ebed958b,1625737662376,-62
b2,b827eb640a9c,1625737662385,-59
b2,b827ebdef939,1625737662386,-75
b2,b827ebd2aa10,1625737662386,-77
b2,b827eb860cbf,1625737662389,-71
b2,b827eb5b744d,1625737662391,-82
b2,b827ebd17612,1625737662392,-79
b2,b827eb3ab224,1625737662394,-77
b2,b827ebc26413,1625737662399,-68
b2,b827ebfa82f0,1625737662402,-61
b2,b827eb3f8951,1625737662408,-77
b2,b827eb259b99,1625737662411,-74
b2,b827eb527b42,1625737662413,-84
b2,b827ebed958b,1625737662885,-68
b2,b827ebd2aa10,1625737662895,-71
b2,b827eb860cbf,1625737662898,-74
b2,b827eb5b744d,1625737662899,-82
b2,b827ebd17612,1625737662902,-85
b2,b827ebfa82f0,1625737662911,-70
b2,b827eb3f8951,1625737662917,-79
b2,b827eb259b99,1625737662920,-72
b2,b827eb527b42,1625737662922,-68
b2,b827ebed958b,1625737663387,-76
b2,b827eb0827cf,1625737663397,-87
b2,b827eb640a9c,1625737663398,-74
b2,b827eb5b744d,1625737663402,-63
b2,b827eb3ab224,1625737663407,-79
b2,b827ebc26413,1625737663410,-80
b2,b827eb3f8951,1625737663419,-75
b2,b827eb259b99,1625737663424,-91
b2,b827eb527b42,1625737663424,-64
b2,b827ebed958b,1625737663895,-81
b2,b827eb640a9c,1625737663905,-80
b2,b827ebd2aa10,1625737663906,-84
b2,b827eb860cbf,1625737663909,-68
b2,b827eb5b744d,1625737663909,-85
b2,b827eb3ab224,1625737663914,-62
b2,b827ebc26413,1625737663917,-85
b2,b827ebfa82f0,1625737663923,-54
b2,b827eb3f8951,1625737663927,-75
b2,b827eb259b99,1625737663930,-80
b2,b827eb527b42,1625737663932,-72
b2,b827ebed958b,1625737664399,-86
b2,b827eb640a9c,1625737664409,-56
b2,b827eb0827cf,1625737664409,-82
b2,b827ebd2aa10,1625737664410,-79
b2,b827eb5b744d,1625737664412,-77
b2,b827eb860cbf,1625737664413,-72
b2,b827eb3f8951,1625737664430,-72
b2,b827eb259b99,1625737664434,-79
b2,b827eb527b42,1625737664436,-69
b2,b827ebed958b,1625737664908,-78
b2,b827eb640a9c,1625737664917,-75
b2,b827eb0827cf,1625737664917,-78
b2,b827ebd2aa10,1625737664918,-80
b2,b827ebdef939,1625737664918,-78
b2,b827eb5b744d,1625737664921,-68
b2,b827ebd17612,1625737664924,-86
b2,b827eb3ab224,1625737664925,-79
b2,b827ebfa82f0,1625737664934,-70
b2,b827eb3f8951,1625737664938,-78
b2,b827eb527b42,1625737664944,-67
b2,b827eb860cbf,1625737665425,-75
b2,b827eb3ab224,1625737665429,-75
b2,b827eb3f8951,1625737665443,-78
b2,b827ebed958b,1625737665920,-77
b2,b827eb640a9c,1625737665929,-76
b2,b827eb0827cf,1625737665930,-79
b2,b827ebdef939,1625737665930,-72
b2,b827ebd2aa10,1625737665931,-71
b2,b827eb860cbf,1625737665934,-70
b2,b827eb5b744d,1625737665935,-62
b2,b827ebd17612,1625737665937,-84
b2,b827eb3ab224,1625737665938,-87
b2,b827ebc26413,1625737665943,-78
b2,b827ebfa82f0,1625737665947,-70
b2,b827eb3f8951,1625737665952,-58
b2,b827eb259b99,1625737665956,-68
b2,b827eb527b42,1625737665957,-56
b2,b827ebdef939,1625737666438,-69
b2,b827ebd2aa10,1625737666438,-73
b2,b827eb0827cf,1625737666438,-77
b2,b827eb860cbf,1625737666442,-81
b2,b827eb5b744d,1625737666443,-75
b2,b827ebd17612,1625737666448,-84
b2,b827ebc26413,1625737666451,-82
b2,b827ebfa82f0,1625737666455,-86
b2,b827eb3f8951,1625737666460,-91
b2,b827eb259b99,1625737666464,-86
b2,b827eb0827cf,1625737666942,-72
b2,b827ebdef939,1625737666943,-82
b2,b827eb860cbf,1625737666946,-70
b2,b827ebd17612,1625737666949,-90
b2,b827ebfa82f0,1625737666959,-73
b2,b827eb3f8951,1625737666965,-67
b2,b827ebd17612,1625737667455,-85
b2,b827eb3ab224,1625737667458,-81
b2,b827ebed958b,1625737667941,-80
b2,b827eb640a9c,1625737667950,-82
b2,b827eb0827cf,1625737667951,-88
b2,b827ebdef939,1625737667951,-61
b2,b827ebd2aa10,1625737667952,-71
b2,b827eb860cbf,1625737667955,-77
b2,b827eb5b744d,1625737667955,-68
b2,b827ebd17612,1625737667959,-85
b2,b827eb3ab224,1625737667960,-85
b2,b827ebc26413,1625737667963,-80
b2,b827ebfa82f0,1625737667968,-79
b2,b827eb3f8951,1625737667973,-77
b2,b827eb259b99,1625737667975,-91
b2,b827eb527b42,1625737667978,-68
b2,b827eb0827cf,1625737668458,-83
b2,b827ebdef939,1625737668459,-79
b2,b827ebd2aa10,1625737668459,-59
b2,b827eb860cbf,1625737668462,-84
b2,b827ebd17612,1625737668465,-94
b2,b827eb527b42,1625737668485,-68
b2,b827eb640a9c,1625737668958,-85
b2,b827ebdef939,1625737668959,-70
b2,b827eb0827cf,1625737668959,-81
b2,b827ebd2aa10,1625737668960,-66
b2,b827eb860cbf,1625737668962,-75
b2,b827eb5b744d,1625737668963,-76
b2,b827ebd17612,1625737668966,-84
b2,b827eb3ab224,1625737668967,-82
b2,b827eb3f8951,1625737668981,-74
b2,b827eb259b99,1625737668985,-83
b2,b827eb527b42,1625737668985,-80
b2,b827ebed958b,1625737669450,-67
b2,b827eb0827cf,1625737669460,-90
b2,b827eb640a9c,1625737669461,-84
b2,b827ebd2aa10,1625737669461,-65
b2,b827eb860cbf,1625737669464,-78
b2,b827eb5b744d,1625737669466,-70
b2,b827ebd17612,1625737669467,-89
b2,b827ebc26413,1625737669473,-77
b2,b827eb3f8951,1625737669482,-75
b2,b827eb259b99,1625737669486,-80
b2,b827eb527b42,1625737669487,-73
b2,b827ebed958b,1625737669954,-82
b2,b827eb640a9c,1625737669965,-94
b2,b827ebd2aa10,1625737669966,-70
b2,b827eb5b744d,1625737669968,-85
b2,b827eb860cbf,1625737669969,-85
b2,b827ebd17612,1625737669972,-97
b2,b827ebfa82f0,1625737669982,-82
b2,b827eb3f8951,1625737669990,-78
b2,b827eb527b42,1625737669991,-76
b2,b827eb0827cf,1625737670474,-79
b2,b827ebd2aa10,1625737670475,-62
b2,b827eb640a9c,1625737670475,-62
b2,b827eb860cbf,1625737670478,-73
b2,b827eb5b744d,1625737670478,-64
b2,b827ebd17612,1625737670481,-75
b2,b827eb3ab224,1625737670483,-83
b2,b827ebc26413,1625737670486,-82
b2,b827ebfa82f0,1625737670492,-76
b2,b827eb3f8951,1625737670496,-83
b2,b827eb259b99,1625737670499,-82
b2,b827eb527b42,1625737670500,-74
b2,b827ebed958b,1625737670966,-80
b2,b827eb0827cf,1625737670976,-80
b2,b827ebd2aa10,1625737670976,-59
b2,b827ebdef939,1625737670977,-75
b2,b827ebd17612,1625737670983,-82
b2,b827eb3ab224,1625737670985,-80
b2,b827ebc26413,1625737670989,-84
b2,b827ebfa82f0,1625737670993,-74
b2,b827eb3f8951,1625737670997,-76
b2,b827eb259b99,1625737671002,-84
b2,b827eb527b42,1625737671003,-94
b2,b827ebdef939,1625737671487,-63
b2,b827ebd17612,1625737671493,-84
b2,b827eb3ab224,1625737671494,-71
b2,b827ebc26413,1625737671499,-81
b2,b827ebfa82f0,1625737671503,-76
b2,b827eb3f8951,1625737671507,-89
b2,b827eb0827cf,1625737671992,-79
b2,b827ebdef939,1625737671993,-77
b2,b827ebd2aa10,1625737671993,-63
