beaconid, anchorId, time, rssi
b2,b827ebc26413,1633513145635,-55
b2,b827eb3f8951,1633513145656,-82
b2,b827eb3ab224,1633513145672,-78
b2,b827eb5b744d,1633513146351,-69
b2,b827eb640a9c,1633513147629,-67
b2,b827ebfa82f0,1633513147655,-82
b2,b827eb3f8951,1633513147678,-83
b2,b827ebed958b,1633513148147,-80
b2,b827ebfa82f0,1633513148156,-81
b2,b827eb640a9c,1633513148630,-73
b2,b827eb5b744d,1633513148649,-70
b2,b827ebc26413,1633513148658,-57
b2,b827eb3f8951,1633513148680,-78
b2,b827eb0827cf,1633513149114,-77
b2,b827eb640a9c,1633513149138,-74
b2,b827ebc26413,1633513149165,-57
b2,b827ebd17612,1633513149175,-89
b2,b827eb3f8951,1633513149186,-63
b2,b827eb640a9c,1633513149645,-75
b2,b827eb5b744d,1633513149661,-77
b2,b827ebd17612,1633513149681,-86
b2,b827eb640a9c,1633513150158,-73
b2,b827ebc26413,1633513150179,-53
b2,b827eb3f8951,1633513150201,-85
b2,b827eb640a9c,1633513150655,-65
b2,b827ebed958b,1633513150673,-71
b2,b827eb5b744d,1633513150674,-75
b2,b827ebfa82f0,1633513150683,-81
b2,b827eb3f8951,1633513150706,-85
b2,b827eb0827cf,1633513151141,-69
b2,b827eb640a9c,1633513151163,-67
b2,b827ebdef939,1633513151177,-82
b2,b827eb5b744d,1633513151182,-65
b2,b827ebfa82f0,1633513151190,-82
b2,b827ebc26413,1633513151192,-60
b2,b827eb3f8951,1633513151213,-86
b2,b827eb3ab224,1633513151230,-79
b2,b827eb0827cf,1633513152157,-55
b2,b827eb527b42,1633513152193,-80
b2,b827ebc26413,1633513152208,-69
b2,b827eb640a9c,1633513152685,-63
b2,b827ebed958b,1633513152702,-76
b2,b827eb5b744d,1633513152704,-71
b2,b827ebd17612,1633513152723,-86
b2,b827eb0827cf,1633513153683,-73
b2,b827eb5b744d,1633513153724,-72
b2,b827eb259b99,1633513153730,-81
b2,b827ebc26413,1633513153733,-58
b2,b827ebed958b,1633513154224,-79
b2,b827ebd17612,1633513154246,-69
b2,b827eb3f8951,1633513154257,-77
b2,b827eb640a9c,1633513154710,-58
b2,b827ebfa82f0,1633513154737,-80
b2,b827eb3f8951,1633513154760,-82
b2,b827eb0827cf,1633513155194,-70
b2,b827eb640a9c,1633513155217,-53
b2,b827ebdef939,1633513155230,-70
b2,b827ebed958b,1633513155234,-58
b2,b827eb5b744d,1633513155235,-68
b2,b827ebd2aa10,1633513155237,-85
b2,b827eb259b99,1633513155240,-88
b2,b827ebfa82f0,1633513155244,-82
b2,b827ebc26413,1633513155245,-68
b2,b827eb3f8951,1633513155267,-83
b2,b827eb3ab224,1633513155280,-81
b2,b827eb0827cf,1633513155698,-70
b2,b827eb640a9c,1633513155720,-67
b2,b827eb527b42,1633513155734,-77
b2,b827eb5b744d,1633513155739,-61
b2,b827eb259b99,1633513155744,-86
b2,b827ebfa82f0,1633513155747,-80
b2,b827ebc26413,1633513155749,-70
b2,b827eb3ab224,1633513155786,-79
b2,b827eb0827cf,1633513156202,-75
b2,b827ebdef939,1633513156238,-88
b2,b827ebed958b,1633513156242,-78
b2,b827ebc26413,1633513156253,-71
b2,b827eb3ab224,1633513156291,-79
b2,b827eb640a9c,1633513156730,-73
b2,b827eb5b744d,1633513156749,-56
b2,b827eb3f8951,1633513156780,-77
b2,b827eb3ab224,1633513156797,-75
b2,b827ebdef939,1633513157254,-76
b2,b827eb527b42,1633513157254,-78
b2,b827ebed958b,1633513157256,-78
b2,b827eb5b744d,1633513157257,-75
b2,b827eb259b99,1633513157264,-79
b2,b827ebfa82f0,1633513157266,-90
b2,b827ebc26413,1633513157267,-71
b2,b827ebd17612,1633513157276,-71
b2,b827eb3f8951,1633513157289,-63
b2,b827eb3ab224,1633513157305,-75
b2,b827eb0827cf,1633513157720,-77
b2,b827eb640a9c,1633513157745,-74
b2,b827eb259b99,1633513157768,-67
b2,b827ebfa82f0,1633513157770,-92
b2,b827ebc26413,1633513157773,-53
b2,b827eb3ab224,1633513157809,-79
b2,b827eb640a9c,1633513158254,-74
b2,b827ebc26413,1633513158281,-53
b2,b827eb0827cf,1633513158736,-69
b2,b827eb640a9c,1633513158758,-66
b2,b827eb5b744d,1633513158777,-74
b2,b827ebfa82f0,1633513158785,-79
b2,b827eb3f8951,1633513158808,-83
b2,b827eb0827cf,1633513159238,-73
b2,b827eb640a9c,1633513159258,-73
b2,b827eb527b42,1633513159271,-78
b2,b827ebdef939,1633513159272,-78
b2,b827eb5b744d,1633513159277,-70
b2,b827ebfa82f0,1633513159286,-79
b2,b827ebc26413,1633513159287,-69
b2,b827eb3ab224,1633513159324,-79
b2,b827eb0827cf,1633513159745,-73
b2,b827eb640a9c,1633513159768,-74
b2,b827eb527b42,1633513159781,-77
b2,b827eb5b744d,1633513159787,-70
b2,b827ebc26413,1633513159797,-55
b2,b827ebd17612,1633513159807,-86
b2,b827eb3ab224,1633513159834,-79
b2,b827eb0827cf,1633513160247,-64
b2,b827ebed958b,1633513160287,-77
b2,b827ebd17612,1633513160307,-67
b2,b827eb3f8951,1633513160319,-79
b2,b827eb3ab224,1633513160335,-70
b2,b827eb640a9c,1633513160775,-74
b2,b827ebdef939,1633513160788,-74
b2,b827eb5b744d,1633513160792,-75
b2,b827ebd2aa10,1633513160795,-80
b2,b827ebd17612,1633513160811,-81
b2,b827eb3ab224,1633513160838,-80
b2,b827eb640a9c,1633513161281,-74
b2,b827ebed958b,1633513161296,-76
b2,b827ebd2aa10,1633513161301,-83
b2,b827eb259b99,1633513161305,-80
b2,b827ebc26413,1633513161309,-59
b2,b827eb3f8951,1633513161331,-83
b2,b827ebd2aa10,1633513161810,-82
b2,b827eb259b99,1633513161813,-82
b2,b827ebfa82f0,1633513161817,-81
b2,b827eb3f8951,1633513161840,-83
b2,b827ebfa82f0,1633513162326,-79
b2,b827ebd17612,1633513162336,-96
b2,b827eb3f8951,1633513162350,-70
b2,b827eb3ab224,1633513162364,-83
b2,b827eb0827cf,1633513162781,-54
b2,b827eb640a9c,1633513162803,-53
b2,b827ebed958b,1633513162819,-73
b2,b827eb5b744d,1633513162821,-61
b2,b827ebc26413,1633513162830,-71
b2,b827ebfa82f0,1633513162834,-80
b2,b827eb3ab224,1633513162867,-79
b2,b827ebc26413,1633513163336,-70
b2,b827eb0827cf,1633513163794,-58
b2,b827eb640a9c,1633513163817,-73
b2,b827ebed958b,1633513163834,-76
b2,b827eb5b744d,1633513163837,-71
b2,b827ebfa82f0,1633513163845,-81
b2,b827ebc26413,1633513163846,-70
b2,b827ebd17612,1633513163855,-88
b2,b827eb3f8951,1633513163867,-79
b2,b827eb3ab224,1633513163883,-79
b2,b827eb0827cf,1633513164297,-58
b2,b827eb527b42,1633513164334,-77
b2,b827ebed958b,1633513164337,-77
b2,b827eb259b99,1633513164345,-70
b2,b827ebc26413,1633513164348,-58
b2,b827ebd17612,1633513164357,-81
b2,b827eb3ab224,1633513164385,-74
b2,b827eb0827cf,1633513164805,-75
b2,b827ebdef939,1633513164843,-88
b2,b827eb527b42,1633513164843,-61
b2,b827eb5b744d,1633513164847,-75
b2,b827ebd2aa10,1633513164851,-95
b2,b827eb259b99,1633513164854,-81
b2,b827ebd17612,1633513164866,-81
b2,b827eb3f8951,1633513164878,-77
b2,b827eb3ab224,1633513164894,-60
b2,b827eb5b744d,1633513165352,-74
b2,b827eb640a9c,1633513165844,-74
b2,b827eb3f8951,1633513165893,-83
b2,b827eb0827cf,1633513166325,-69
b2,b827ebed958b,1633513166364,-72
b2,b827eb5b744d,1633513166366,-75
b2,b827ebd2aa10,1633513166368,-83
b2,b827eb259b99,1633513166371,-82
b2,b827ebfa82f0,1633513166374,-81
b2,b827ebc26413,1633513166376,-53
b2,b827ebd17612,1633513166384,-85
b2,b827eb3f8951,1633513166398,-82
b2,b827eb3ab224,1633513166412,-69
b2,b827eb0827cf,1633513166830,-70
b2,b827eb640a9c,1633513166853,-66
b2,b827ebc26413,1633513166881,-71
b2,b827ebfa82f0,1633513166891,-80
b2,b827eb3ab224,1633513166922,-79
b2,b827eb640a9c,1633513167353,-75
b2,b827ebc26413,1633513167382,-71
b2,b827eb3f8951,1633513167403,-77
b2,b827eb0827cf,1633513167838,-73
b2,b827eb259b99,1633513167886,-82
b2,b827ebd17612,1633513167897,-82
b2,b827eb3f8951,1633513167910,-77
b2,b827ebed958b,1633513168377,-77
b2,b827eb5b744d,1633513168379,-62
b2,b827ebd17612,1633513168398,-99
b2,b827eb3ab224,1633513168426,-81
b2,b827eb0827cf,1633513168842,-54
b2,b827eb640a9c,1633513168865,-54
b2,b827eb527b42,1633513168878,-64
b2,b827ebdef939,1633513168879,-86
b2,b827ebed958b,1633513168881,-58
b2,b827ebd2aa10,1633513168885,-84
b2,b827eb259b99,1633513168889,-69
b2,b827ebfa82f0,1633513168892,-80
b2,b827ebc26413,1633513168894,-71
b2,b827eb3f8951,1633513168915,-83
b2,b827eb0827cf,1633513169350,-69
b2,b827ebed958b,1633513169390,-72
b2,b827eb5b744d,1633513169392,-75
b2,b827ebfa82f0,1633513169400,-80
b2,b827eb3ab224,1633513169438,-80
b2,b827eb0827cf,1633513169858,-69
b2,b827eb5b744d,1633513169899,-80
b2,b827ebc26413,1633513169909,-69
b2,b827ebd17612,1633513169918,-74
b2,b827eb3ab224,1633513169946,-67
b2,b827eb0827cf,1633513170363,-58
b2,b827ebc26413,1633513170415,-56
b2,b827ebd17612,1633513170424,-86
b2,b827eb0827cf,1633513170865,-86
b2,b827eb527b42,1633513170903,-81
b2,b827eb5b744d,1633513170908,-75
b2,b827eb259b99,1633513170914,-87
b2,b827ebc26413,1633513170917,-71
b2,b827eb3f8951,1633513170938,-77
b2,b827eb3ab224,1633513170954,-74
b2,b827eb0827cf,1633513171873,-69
b2,b827eb640a9c,1633513171896,-67
b2,b827eb5b744d,1633513171914,-75
b2,b827eb259b99,1633513171919,-82
b2,b827ebc26413,1633513171925,-68
b2,b827eb0827cf,1633513172373,-73
b2,b827eb640a9c,1633513172395,-73
b2,b827ebed958b,1633513172414,-79
b2,b827eb5b744d,1633513172414,-70
b2,b827ebd2aa10,1633513172418,-94
b2,b827eb259b99,1633513172421,-80
b2,b827ebfa82f0,1633513172423,-81
b2,b827ebc26413,1633513172425,-56
b2,b827ebd17612,1633513172434,-86
b2,b827eb3f8951,1633513172446,-90
b2,b827eb3ab224,1633513172462,-79
b2,b827eb0827cf,1633513172879,-58
b2,b827eb640a9c,1633513172902,-74
b2,b827ebdef939,1633513172915,-90
b2,b827eb527b42,1633513172916,-76
b2,b827eb5b744d,1633513172920,-71
b2,b827ebd2aa10,1633513172924,-82
b2,b827eb259b99,1633513172927,-65
b2,b827ebfa82f0,1633513172929,-67
b2,b827ebc26413,1633513172930,-72
b2,b827eb3f8951,1633513172951,-76
b2,b827ebed958b,1633513172955,-63
b2,b827eb3ab224,1633513172967,-75
b2,b827eb0827cf,1633513173379,-75
b2,b827eb640a9c,1633513173404,-74
b2,b827ebdef939,1633513173417,-86
b2,b827ebed958b,1633513173419,-77
b2,b827eb5b744d,1633513173421,-75
b2,b827eb259b99,1633513173427,-79
b2,b827ebfa82f0,1633513173429,-96
b2,b827ebc26413,1633513173432,-68
b2,b827ebd17612,1633513173440,-82
b2,b827eb3f8951,1633513173453,-82
b2,b827eb3ab224,1633513173468,-83
b2,b827eb0827cf,1633513173884,-69
b2,b827eb640a9c,1633513173907,-67
b2,b827eb259b99,1633513173930,-84
b2,b827ebfa82f0,1633513173934,-80
b2,b827eb3f8951,1633513173958,-82
b2,b827eb0827cf,1633513174391,-69
b2,b827eb5b744d,1633513174433,-75
b2,b827ebfa82f0,1633513174441,-69
b2,b827eb3ab224,1633513174480,-78
b2,b827eb0827cf,1633513174897,-69
b2,b827eb640a9c,1633513174920,-53
b2,b827eb527b42,1633513174933,-77
b2,b827eb5b744d,1633513174939,-61
b2,b827eb259b99,1633513174944,-83
b2,b827ebfa82f0,1633513174948,-82
b2,b827ebc26413,1633513174949,-69
b2,b827eb3f8951,1633513174970,-91
b2,b827eb3ab224,1633513174986,-78
b2,b827eb0827cf,1633513175401,-73
b2,b827eb640a9c,1633513175423,-60
b2,b827ebed958b,1633513175441,-77
b2,b827eb5b744d,1633513175442,-70
b2,b827eb259b99,1633513175450,-81
b2,b827eb0827cf,1633513175901,-75
b2,b827eb640a9c,1633513175926,-73
b2,b827eb527b42,1633513175938,-91
b2,b827ebdef939,1633513175939,-86
b2,b827ebed958b,1633513175941,-64
b2,b827eb5b744d,1633513175943,-63
b2,b827ebd2aa10,1633513175946,-80
b2,b827eb259b99,1633513175949,-80
b2,b827ebfa82f0,1633513175951,-85
b2,b827ebd17612,1633513175962,-83
b2,b827eb3ab224,1633513175989,-66
b2,b827eb640a9c,1633513176434,-60
b2,b827ebdef939,1633513176449,-86
b2,b827ebed958b,1633513176450,-77
b2,b827eb259b99,1633513176458,-80
b2,b827ebfa82f0,1633513176461,-98
b2,b827ebd17612,1633513176471,-81
b2,b827eb3ab224,1633513176498,-81
b2,b827eb0827cf,1633513176916,-54
b2,b827eb640a9c,1633513176938,-67
b2,b827eb5b744d,1633513176957,-74
b2,b827ebd2aa10,1633513176960,-80
b2,b827ebfa82f0,1633513176966,-69
b2,b827ebc26413,1633513176967,-70
b2,b827eb3f8951,1633513176989,-83
b2,b827eb640a9c,1633513177441,-54
b2,b827eb527b42,1633513177454,-83
b2,b827ebc26413,1633513177469,-69
b2,b827eb640a9c,1633513177941,-73
b2,b827ebdef939,1633513177955,-80
b2,b827ebed958b,1633513177958,-77
b2,b827eb5b744d,1633513177961,-71
b2,b827eb259b99,1633513177967,-81
b2,b827ebfa82f0,1633513177969,-81
b2,b827eb3f8951,1633513177991,-76
b2,b827eb0827cf,1633513178423,-76
b2,b827eb640a9c,1633513178447,-75
b2,b827ebdef939,1633513178461,-85
b2,b827eb527b42,1633513178461,-62
b2,b827ebed958b,1633513178463,-64
b2,b827eb5b744d,1633513178464,-62
b2,b827ebd2aa10,1633513178468,-70
b2,b827eb259b99,1633513178471,-81
b2,b827ebfa82f0,1633513178473,-96
b2,b827ebc26413,1633513178475,-71
b2,b827ebd17612,1633513178484,-67
